time,value
104.95,1027
105.0,1012
105.05,940
105.1,958
105.15,1006
105.2,1001
105.25,1009
105.3,993
105.35,983
105.4,994
105.45,969
105.5,1051
105.55,1036
105.6,1050
105.65,1033
105.7,951
105.75,1051
105.8,973
105.85,1024
105.9,1042
105.95,1011
106.0,1022
106.05,1009
106.1,1013
106.15,998
106.2,977
106.25,1001
106.3,1041
106.35,985
106.4,1006
106.45,1009
106.5,1007
106.55,1006
106.6,984
106.65,1047
106.7,1025
106.75,1015
106.8,1002
106.85,1023
106.9,955
106.95,1020
107.0,981
107.05,969
107.1,1028
107.15,989
107.2,1076
107.25,1027
107.3,1017
107.35,1072
107.4,1027
107.45,1064
107.5,1058
107.55,1027
107.6,981
107.65,1012
107.7,978
107.75,1026
107.8,988
107.85,998
107.9,1020
107.95,1005
108.0,1054
108.05,1051
108.1,969
108.15,1031
108.2,1055
108.25,1006
108.3,984
108.35,992
108.4,1001
108.45,1072
108.5,1012
108.55,1056
108.6,1039
108.65,1025
108.7,1007
108.75,981
108.8,1045
108.85,1038
108.9,1040
108.95,981
109.0,1003
109.05,1022
109.1,994
109.15,988
109.2,1041
109.25,977
109.3,1051
109.35,998
109.4,965
109.45,1000
109.5,1023
109.55,992
109.6,972
109.65,1043
109.7,1012
109.75,999
109.8,990
109.85,1013
109.9,980
109.95,983
110.0,1004
110.05,1034
110.1,1034
110.15,992
110.2,987
110.25,1037
110.3,993
110.35,1019
110.4,1005
110.45,1066
110.5,1024
110.55,1068
110.6,993
110.65,1007
110.7,993
110.75,1046
110.8,1016
110.85,1023
110.9,1031
110.95,1023
111.0,1037
111.05,1043
111.1,997
111.15,1036
111.2,1004
111.25,1013
111.3,1042
111.35,1025
111.4,1005
111.45,1032
111.5,1077
111.55,1004
111.6,1014
111.65,1025
111.7,991
111.75,986
111.8,1004
111.85,1016
111.9,1009
111.95,999
112.0,1043
112.05,993
112.1,1032
112.15,990
112.2,987
112.25,962
112.3,980
112.35,1027
112.4,1034
112.45,1021
112.5,1055
112.55,1069
112.6,966
112.65,966
112.7,1071
112.75,959
112.8,1009
112.85,979
112.9,1034
112.95,997
113.0,999
113.05,1012
113.1,997
113.15,1022
113.2,1021
113.25,984
113.3,964
113.35,1017
113.4,1022
113.45,1017
113.5,989
113.55,989
113.6,975
113.65,999
113.7,965
113.75,1055
113.8,1016
113.85,986
113.9,1030
113.95,949
114.0,1012
114.05,1061
114.1,988
114.15,1013
114.2,1012
114.25,964
114.3,1044
114.35,958
114.4,991
114.45,1017
114.5,1060
114.55,987
114.6,965
114.65,980
114.7,1063
114.75,986
114.8,985
114.85,1057
114.9,1004
114.95,938
115.0,1029
115.05,1008
115.1,1018
115.15,1017
115.2,938
115.25,976
115.3,997
115.35,976
115.4,996
115.45,1058
115.5,961
115.55,1056
115.6,1044
115.65,1013
115.7,999
115.75,1025
115.8,949
115.85,1020
115.9,985
115.95,977
116.0,984
116.05,1024
116.1,983
116.15,952
116.2,1020
116.25,1045
116.3,1012
116.35,1032
116.4,1007
116.45,1018
116.5,1011
116.55,977
116.6,981
116.65,974
116.7,1002
116.75,987
116.8,985
116.85,1025
116.9,1032
116.95,1034
117.0,984
117.05,1085
117.1,999
117.15,1015
117.2,972
117.25,994
117.3,1007
117.35,1028
117.4,961
117.45,1043
117.5,1032
117.55,1059
117.6,1002
117.65,1040
117.7,976
117.75,1048
117.8,1017
117.85,1032
117.9,1041
117.95,960
118.0,1001
118.05,1023
118.1,1018
118.15,996
118.2,969
118.25,1020
118.3,968
118.35,996
118.4,995
118.45,945
118.5,990
118.55,1003
118.6,1018
118.65,987
118.7,974
118.75,996
118.8,1030
118.85,991
118.9,996
118.95,984
119.0,998
119.05,1031
119.1,1015
119.15,974
119.2,1043
119.25,1001
119.3,1031
119.35,981
119.4,1088
119.45,1016
119.5,1015
119.55,1046
119.6,1005
119.65,1055
119.7,973
119.75,1005
119.8,973
119.85,962
119.9,1102
119.95,1076
120.0,1026
120.05,1073
120.1,1023
120.15,1007
120.2,974
120.25,1007
120.3,989
120.35,1036
120.4,1035
120.45,1085
120.5,1099
120.55,1069
120.6,1057
120.65,1001
120.7,1053
120.75,1054
120.8,1066
120.85,1032
120.9,1061
120.95,1051
121.0,1014
121.05,1058
121.1,1035
121.15,1042
121.2,1004
121.25,1020
121.3,1004
121.35,1054
121.4,1005
121.45,959
121.5,1026
121.55,954
121.6,961
121.65,987
121.7,991
121.75,1014
121.8,954
121.85,948
121.9,1044
121.95,1021
122.0,975
122.05,1007
122.1,1043
122.15,1010
122.2,1000
122.25,945
122.3,1005
122.35,985
122.4,997
122.45,950
122.5,911
122.55,1010
122.6,1029
122.65,1016
122.7,1000
122.75,1018
122.8,981
122.85,1014
122.9,1050
122.95,943
123.0,1071
123.05,979
123.1,1041
123.15,995
123.2,1007
123.25,1036
123.3,990
123.35,1012
123.4,975
123.45,1066
123.5,1028
123.55,1033
123.6,1059
123.65,1029
123.7,1063
123.75,1028
123.8,1053
123.85,1004
123.9,992
123.95,985
124.0,1046
124.05,995
124.1,1054
124.15,1060
124.2,1017
124.25,974
124.3,1098
124.35,1014
124.4,951
124.45,1025
124.5,966
124.55,1080
124.6,1011
124.65,1032
124.7,1011
124.75,983
124.8,1025
124.85,1069
124.9,1050
124.95,1043
125.0,1025
125.05,1035
125.1,1047
125.15,1037
125.2,1077
125.25,1118
125.3,1003
125.35,1038
125.4,996
125.45,1061
125.5,1031
125.55,999
125.6,1046
125.65,1023
125.7,1028
125.75,1048
125.8,994
125.85,1035
125.9,1045
125.95,1021
126.0,1053
126.05,1015
126.1,1034
126.15,1061
126.2,1003
126.25,1084
126.3,1016
126.35,1040
126.4,1097
126.45,987
126.5,1050
126.55,1062
126.6,1085
126.65,1021
126.7,995
126.75,1030
126.8,1033
126.85,1042
126.9,1097
126.95,1073
127.0,1050
127.05,1030
127.1,1007
127.15,1060
127.2,1076
127.25,1024
127.3,1053
127.35,1053
127.4,1038
127.45,1018
127.5,1072
127.55,1002
127.6,1118
127.65,1075
127.7,1083
127.75,999
127.8,1022
127.85,1049
127.9,1075
127.95,999
128.0,1059
128.05,1027
128.1,969
128.15,1004
128.2,1033
128.25,1000
128.3,1005
128.35,1055
128.4,1048
128.45,1032
128.5,1031
128.55,1000
128.6,1003
128.65,1028
128.7,1079
128.75,1068
128.8,1064
128.85,1008
128.9,997
128.95,1046
129.0,1011
129.05,1043
129.1,1054
129.15,1028
129.2,1080
129.25,1026
129.3,1083
129.35,1055
129.4,1073
129.45,1078
129.5,1081
129.55,1109
129.6,1033
129.65,1011
129.7,1025
129.75,1026
129.8,1052
129.85,1008
129.9,1068
129.95,1002
130.0,1075
130.05,1056
130.1,1098
130.15,1004
130.2,1047
130.25,1059
130.3,994
130.35,1070
130.4,1085
130.45,1034
130.5,1017
130.55,1047
130.6,1061
130.65,1042
130.7,1098
130.75,1078
130.8,1067
130.85,1073
130.9,1057
130.95,1005
131.0,999
131.05,1057
131.1,994
131.15,1039
131.2,1013
131.25,1008
131.3,993
131.35,1019
131.4,1017
131.45,1005
131.5,1008
131.55,1087
131.6,1028
131.65,975
131.7,1034
131.75,1030
131.8,1010
131.85,1075
131.9,1075
131.95,1063
132.0,1065
132.05,1039
132.1,991
132.15,1091
132.2,1063
132.25,972
132.3,1046
132.35,1016
132.4,1044
132.45,1029
132.5,1059
132.55,1057
132.6,995
132.65,1051
132.7,1056
132.75,1054
132.8,1020
132.85,1067
132.9,1038
132.95,1033
133.0,1021
133.05,985
133.1,1026
133.15,1079
133.2,1002
133.25,1056
133.3,1029
133.35,995
133.4,1074
133.45,1092
133.5,981
133.55,1106
133.6,1035
133.65,1050
133.7,1001
133.75,1066
133.8,1027
133.85,1007
133.9,1086
133.95,1032
134.0,1038
134.05,997
134.1,998
134.15,992
134.2,1014
134.25,1005
134.3,1053
134.35,1061
134.4,1034
134.45,1047
134.5,1079
134.55,1025
134.6,965
134.65,1030
134.7,1000
134.75,1084
134.8,1051
134.85,1082
134.9,1063
134.95,1011
135.0,1042
135.05,1031
135.1,1019
135.15,1067
135.2,1067
135.25,1007
135.3,1004
135.35,1089
135.4,1006
135.45,1091
135.5,1048
135.55,1074
135.6,1046
135.65,1054
135.7,1070
135.75,1099
135.8,1050
135.85,1045
135.9,1065
135.95,1034
136.0,1032
136.05,1069
136.1,1060
136.15,1077
136.2,1084
136.25,1091
136.3,999
136.35,1073
136.4,1051
136.45,1048
136.5,984
136.55,999
136.6,1018
136.65,980
136.7,1015
136.75,955
136.8,989
136.85,995
136.9,969
136.95,1036
137.0,1028
137.05,1012
137.1,1078
137.15,1050
137.2,1020
137.25,1016
137.3,1033
137.35,1100
137.4,1071
137.45,997
137.5,1028
137.55,998
137.6,1102
137.65,1114
137.7,1019
137.75,1070
137.8,1019
137.85,1032
137.9,1059
137.95,1054
138.0,1030
138.05,1024
138.1,1065
138.15,1049
138.2,942
138.25,1047
138.3,1038
138.35,1040
138.4,997
138.45,983
138.5,1039
138.55,949
138.6,1029
138.65,1035
138.7,1046
138.75,1074
138.8,1038
138.85,1028
138.9,1037
138.95,1091
139.0,1061
139.05,1029
139.1,1035
139.15,1098
139.2,1009
139.25,1032
139.3,1073
139.35,1014
139.4,997
139.45,1049
139.5,996
139.55,1026
139.6,1032
139.65,1015
139.7,1016
139.75,1012
139.8,1094
139.85,1001
139.9,1085
139.95,1032
140.0,1046
140.05,1018
140.1,1105
140.15,1000
140.2,1054
140.25,1036
140.3,1042
140.35,1029
140.4,999
140.45,1057
140.5,933
140.55,1036
140.6,1066
140.65,1013
140.7,1054
140.75,986
140.8,1004
140.85,1038
140.9,1051
140.95,958
141.0,1036
141.05,1021
141.1,1042
141.15,1001
141.2,1000
141.25,1032
141.3,1044
141.35,992
141.4,1081
141.45,1069
141.5,1055
141.55,1051
141.6,1042
141.65,1049
141.7,1036
141.75,1119
141.8,1018
141.85,1054
141.9,1035
141.95,1049
142.0,1039
142.05,1042
142.1,1073
142.15,1066
142.2,982
142.25,993
142.3,1053
142.35,1064
142.4,1026
142.45,1015
142.5,1032
142.55,1060
142.6,1069
142.65,1044
142.7,986
142.75,1035
142.8,986
142.85,1076
142.9,1079
142.95,1025
143.0,1007
143.05,1029
143.1,1014
143.15,1031
143.2,1070
143.25,1023
143.3,1016
143.35,1058
143.4,988
143.45,1083
143.5,1082
143.55,1025
143.6,1041
143.65,1037
143.7,1054
143.75,1055
143.8,1075
143.85,956
143.9,1072
143.95,1004
144.0,995
144.05,1048
144.1,964
144.15,992
144.2,1079
144.25,1005
144.3,952
144.35,976
144.4,1048
144.45,1023
144.5,1035
144.55,1072
144.6,1084
144.65,1026
144.7,1015
144.75,1074
144.8,941
144.85,1044
144.9,1011
144.95,1054
145.0,1077
145.05,1029
145.1,1071
145.15,986
145.2,1021
145.25,992
145.3,1052
145.35,1057
145.4,1107
145.45,1053
145.5,1043
145.55,1061
145.6,1022
145.65,1078
145.7,1054
145.75,1049
145.8,1019
145.85,1014
145.9,1001
145.95,1029
146.0,1064
146.05,1018
146.1,1047
146.15,1037
146.2,996
146.25,1044
146.3,1056
146.35,1003
146.4,1030
146.45,1029
146.5,1024
146.55,1042
146.6,1072
146.65,1018
146.7,1063
146.75,1062
146.8,1044
146.85,1044
146.9,1051
146.95,1049
147.0,1037
147.05,1037
147.1,1005
147.15,1089
147.2,1019
147.25,1047
147.3,1032
147.35,1088
147.4,1035
147.45,1052
147.5,1071
147.55,989
147.6,1080
147.65,1003
147.7,1001
147.75,1036
147.8,1075
147.85,999
147.9,1043
147.95,1047
148.0,1060
148.05,1006
148.1,1045
148.15,1034
148.2,1015
148.25,1117
148.3,1078
148.35,1056
148.4,1105
148.45,1053
148.5,986
148.55,1013
148.6,1025
148.65,1049
148.7,1027
148.75,1071
148.8,992
148.85,956
148.9,1079
148.95,999
149.0,1030
149.05,1029
149.1,996
149.15,1030
149.2,1002
149.25,1001
149.3,1023
149.35,1002
149.4,931
149.45,1073
149.5,1070
149.55,1011
149.6,1036
149.65,1022
149.7,1009
149.75,1055
149.8,967
149.85,1053
149.9,1109
149.95,1076
150.0,978
150.05,1057
150.1,1009
150.15,1042
150.2,1078
150.25,1099
150.3,1072
150.35,978
150.4,980
150.45,1065
150.5,1016
150.55,1042
150.6,1057
150.65,1037
150.7,1047
150.75,1029
150.8,971
150.85,1059
150.9,1066
150.95,1023
151.0,1024
151.05,1017
151.1,991
151.15,1085
151.2,1053
151.25,1056
151.3,1118
151.35,982
151.4,1033
151.45,1043
151.5,1054
151.55,990
151.6,1090
151.65,1062
151.7,998
151.75,1035
151.8,1053
151.85,987
151.9,977
151.95,1028
152.0,1064
152.05,1038
152.1,1046
152.15,1056
152.2,1067
152.25,1026
152.3,1079
152.35,1011
152.4,1015
152.45,1009
152.5,980
152.55,1049
152.6,1041
152.65,1044
152.7,1018
152.75,1060
152.8,958
152.85,985
152.9,1051
152.95,1072
153.0,1038
153.05,1048
153.1,1014
153.15,1022
153.2,1034
153.25,1045
153.3,1003
153.35,1055
153.4,1060
153.45,1028
153.5,1017
153.55,1019
153.6,1038
153.65,1079
153.7,968
153.75,1046
153.8,1029
153.85,1048
153.9,1031
153.95,1010
154.0,1047
154.05,1038
154.1,1034
154.15,985
154.2,1037
154.25,1005
154.3,1074
154.35,1013
154.4,1058
154.45,1015
154.5,1023
154.55,1026
154.6,1006
154.65,1001
154.7,1047
154.75,1014
154.8,984
154.85,1040
154.9,1067
154.95,1045
155.0,1056
155.05,1037
155.1,997
155.15,1078
155.2,1049
155.25,960
155.3,1058
155.35,1020
155.4,1072
155.45,1033
155.5,1021
155.55,1002
155.6,1029
155.65,1029
155.7,1023
155.75,1027
155.8,1023
155.85,1094
155.9,1073
155.95,1067
156.0,1055
156.05,1004
156.1,1047
156.15,1065
156.2,1073
156.25,1030
156.3,1011
156.35,1060
156.4,1061
156.45,1044
156.5,1006
156.55,1033
156.6,1046
156.65,1020
156.7,1057
156.75,1039
156.8,1000
156.85,1059
156.9,1004
156.95,1022
157.0,963
157.05,1031
157.1,1075
157.15,949
157.2,1040
157.25,1005
157.3,1003
157.35,1025
157.4,1034
157.45,1011
157.5,976
157.55,1037
157.6,1006
157.65,1006
157.7,1046
157.75,1037
157.8,1039
157.85,981
157.9,986
157.95,1027
158.0,1036
158.05,1054
158.1,1036
158.15,973
158.2,1013
158.25,1026
158.3,992
158.35,1075
158.4,1024
158.45,1032
158.5,1016
158.55,976
158.6,1032
158.65,1004
158.7,998
158.75,1079
158.8,1030
158.85,1032
158.9,1086
158.95,1064
159.0,972
159.05,1022
159.1,1013
159.15,1102
159.2,1050
159.25,1066
159.3,1070
159.35,1026
159.4,1039
159.45,1014
159.5,1029
159.55,1011
159.6,1077
159.65,955
159.7,1020
159.75,956
159.8,1027
159.85,1064
159.9,1021
159.95,988
160.0,1007
160.05,1051
160.1,1055
160.15,1093
160.2,1048
160.25,1032
160.3,1047
160.35,1061
160.4,1009
160.45,1013
160.5,1021
160.55,1039
160.6,1034
160.65,960
160.7,1022
160.75,1035
160.8,1038
160.85,930
160.9,1091
160.95,1042
161.0,1024
161.05,1045
161.1,1047
161.15,1031
161.2,1029
161.25,1084
161.3,1079
161.35,991
161.4,1108
161.45,1012
161.5,1093
161.55,1019
161.6,1017
161.65,1022
161.7,1100
161.75,1082
161.8,1085
161.85,1073
161.9,1060
161.95,1004
162.0,1018
162.05,1021
162.1,1050
162.15,1012
162.2,1026
162.25,974
162.3,1004
162.35,998
162.4,1031
162.45,1079
162.5,1044
162.55,1060
162.6,1007
162.65,1033
162.7,1084
162.75,1075
162.8,1067
162.85,1017
162.9,960
162.95,1043
163.0,1022
163.05,1024
163.1,1044
163.15,964
163.2,1016
163.25,1012
163.3,1024
163.35,987
163.4,993
163.45,1003
163.5,1030
163.55,987
163.6,1023
163.65,1049
163.7,1001
163.75,1050
163.8,1019
163.85,1050
163.9,1009
163.95,934
164.0,1013
164.05,1047
164.1,1072
164.15,1019
164.2,989
164.25,1058
164.3,1021
164.35,965
164.4,1016
164.45,1014
164.5,1067
164.55,1012
164.6,978
164.65,1027
164.7,1061
164.75,968
164.8,1043
164.85,981
164.9,995
164.95,1027
165.0,1087
165.05,1023
165.1,1052
165.15,1008
165.2,1037
165.25,1041
165.3,1031
165.35,1037
165.4,1019
165.45,1048
165.5,1009
165.55,1017
165.6,1028
165.65,997
165.7,1044
165.75,1026
165.8,1002
165.85,1025
165.9,1017
165.95,985
166.0,1047
166.05,973
166.1,992
166.15,1017
166.2,1019
166.25,1035
166.3,995
166.35,1029
166.4,1008
166.45,1007
166.5,1017
166.55,971
166.6,1006
166.65,988
166.7,971
166.75,1076
166.8,975
166.85,1040
166.9,1006
166.95,1074
167.0,1074
167.05,1059
167.1,1027
167.15,1003
167.2,1032
167.25,981
167.3,986
167.35,1058
167.4,1023
167.45,1000
167.5,997
167.55,994
167.6,1018
167.65,1029
167.7,979
167.75,1004
167.8,1044
167.85,1020
167.9,1018
167.95,1017
168.0,1043
168.05,1031
168.1,1006
168.15,1033
168.2,992
168.25,1044
168.3,1010
168.35,1032
168.4,1041
168.45,1012
168.5,1024
168.55,1013
168.6,1064
168.65,1069
168.7,1026
168.75,1035
168.8,1007
168.85,1072
168.9,986
168.95,1038
169.0,986
169.05,973
169.1,1069
169.15,985
169.2,1017
169.25,979
169.3,981
169.35,1051
169.4,1017
169.45,1067
169.5,975
169.55,1041
169.6,1038
169.65,1048
169.7,991
169.75,1054
169.8,1046
169.85,1010
169.9,1007
169.95,1031
170.0,1031
170.05,968
170.1,1028
170.15,977
170.2,1021
170.25,976
170.3,1040
170.35,1035
170.4,984
170.45,988
170.5,1004
170.55,1018
170.6,1039
170.65,1032
170.7,998
170.75,985
170.8,1027
170.85,1053
170.9,1060
170.95,1033
171.0,1033
171.05,1037
171.1,994
171.15,1061
171.2,1057
171.25,1013
171.3,1091
171.35,1005
171.4,1000
171.45,1051
171.5,1002
171.55,1008
171.6,995
171.65,1012
171.7,1037
171.75,1044
171.8,1035
171.85,1010
171.9,1011
171.95,1033
172.0,1054
172.05,1074
172.1,1073
172.15,982
172.2,982
172.25,990
172.3,971
172.35,1062
172.4,1021
172.45,1019
172.5,1074
172.55,980
172.6,1052
172.65,1004
172.7,1009
172.75,1004
172.8,1013
172.85,1028
172.9,1012
172.95,1039
173.0,1022
173.05,1002
173.1,1007
173.15,965
173.2,1026
173.25,1068
173.3,1019
173.35,988
173.4,1034
173.45,964
173.5,1094
173.55,999
173.6,951
173.65,973
173.7,1072
173.75,1020
173.8,1005
173.85,1016
173.9,1053
173.95,971
174.0,971
174.05,1012
174.1,1031
174.15,976
174.2,1024
174.25,979
174.3,958
174.35,1042
174.4,997
174.45,1004
174.5,975
174.55,1074
174.6,1029
174.65,946
174.7,1063
174.75,996
174.8,1069
174.85,993
174.9,1039
174.95,1017
175.0,1042
175.05,1045
175.1,1056
175.15,1045
175.2,1085
175.25,978
175.3,1073
175.35,1050
175.4,1065
175.45,1018
175.5,999
175.55,983
175.6,993
175.65,1038
175.7,1079
175.75,968
175.8,1052
175.85,1065
175.9,1020
175.95,1003
176.0,1065
176.05,1003
176.1,976
176.15,1050
176.2,937
176.25,1016
176.3,1012
176.35,1058
176.4,1017
176.45,1076
176.5,1012
176.55,1016
176.6,1018
176.65,964
176.7,1044
176.75,998
176.8,1031
176.85,1019
176.9,1033
176.95,1050
177.0,999
177.05,1008
177.1,1020
177.15,1008
177.2,1019
177.25,1041
177.3,995
177.35,981
177.4,1072
177.45,1034
177.5,1079
177.55,1080
177.6,1048
177.65,1048
177.7,989
177.75,1053
177.8,1007
177.85,1027
177.9,1045
177.95,1047
178.0,1062
178.05,1049
178.1,1013
178.15,1015
178.2,1013
178.25,997
178.3,1037
178.35,1016
178.4,1078
178.45,1014
178.5,996
178.55,1042
178.6,1065
178.65,1022
178.7,1067
178.75,1005
178.8,986
178.85,1004
178.9,1004
178.95,1044
179.0,975
179.05,955
179.1,1006
179.15,959
179.2,1031
179.25,995
179.3,995
179.35,1011
179.4,982
179.45,973
179.5,1018
179.55,965
179.6,991
179.65,1045
179.7,999
179.75,1008
179.8,1016
179.85,1042
179.9,1053
179.95,1032
180.0,983
180.05,1016
180.1,979
180.15,963
180.2,1014
180.25,993
180.3,1010
180.35,1072
180.4,1065
180.45,1044
180.5,1061
180.55,1058
180.6,1104
180.65,1043
180.7,1009
180.75,1027
180.8,1026
180.85,1053
180.9,1021
180.95,1009
181.0,1083
181.05,1006
181.1,1025
181.15,997
181.2,994
181.25,993
181.3,974
181.35,1055
181.4,1013
181.45,1049
181.5,1040
181.55,1071
181.6,1080
181.65,1061
181.7,1033
181.75,1036
181.8,1032
181.85,997
181.9,1045
181.95,1036
182.0,987
182.05,1063
182.1,1030
182.15,1024
182.2,1032
182.25,1022
182.3,1041
182.35,953
182.4,1025
182.45,1062
182.5,985
182.55,1018
182.6,1005
182.65,1027
182.7,1015
182.75,1039
182.8,1030
182.85,992
182.9,1054
182.95,992
183.0,1042
183.05,1042
183.1,1014
183.15,1017
183.2,979
183.25,1001
183.3,958
183.35,1012
183.4,1045
183.45,1067
183.5,1044
183.55,1044
183.6,1001
183.65,989
183.7,1002
183.75,1026
183.8,1027
183.85,1029
183.9,989
183.95,1050
184.0,938
184.05,1004
184.1,1020
184.15,1057
184.2,967
184.25,1016
184.3,993
184.35,1053
184.4,1096
184.45,1019
184.5,1023
184.55,1049
184.6,1009
184.65,1012
184.7,1018
184.75,984
184.8,1012
184.85,991
184.9,1016
184.95,1030
185.0,1038
185.05,960
185.1,996
185.15,1058
185.2,1025
185.25,1048
185.3,993
185.35,1027
185.4,1085
185.45,987
185.5,1008
185.55,1015
185.6,967
185.65,1052
185.7,1052
185.75,1077
185.8,1066
185.85,996
185.9,972
185.95,1000
186.0,1068
186.05,1030
186.1,1026
186.15,1021
186.2,986
186.25,972
186.3,1033
186.35,1034
186.4,998
186.45,1077
186.5,1020
186.55,1061
186.6,1006
186.65,1055
186.7,1022
186.75,1039
186.8,928
186.85,1094
186.9,1023
186.95,1103
187.0,1058
187.05,980
187.1,1027
187.15,1019
187.2,1091
187.25,1020
187.3,1052
187.35,1052
187.4,1071
187.45,1049
187.5,1074
187.55,1046
187.6,1082
187.65,994
187.7,1037
187.75,1037
187.8,1014
187.85,1010
187.9,1023
187.95,1006
188.0,976
188.05,1070
188.1,1034
188.15,1055
188.2,1037
188.25,1012
188.3,998
188.35,1104
188.4,981
188.45,1057
188.5,1008
188.55,1043
188.6,1108
188.65,1101
188.7,1037
188.75,1070
188.8,1008
188.85,994
188.9,1050
188.95,1019
189.0,1035
189.05,1028
189.1,1035
189.15,992
189.2,1041
189.25,1090
189.3,1087
189.35,1070
189.4,1006
189.45,1016
189.5,979
189.55,1014
189.6,1008
189.65,1041
189.7,1053
189.75,1042
189.8,1026
189.85,1009
189.9,987
189.95,1063
190.0,1072
190.05,1030
190.1,986
190.15,1060
190.2,1051
190.25,1028
190.3,1035
190.35,1035
190.4,975
190.45,1103
190.5,1056
190.55,965
190.6,1014
190.65,994
190.7,1029
190.75,1069
190.8,1036
190.85,1024
190.9,1054
190.95,1107
191.0,1024
191.05,1016
191.1,961
191.15,992
191.2,993
191.25,1026
191.3,984
191.35,1010
191.4,969
191.45,1061
191.5,1061
191.55,987
191.6,1051
191.65,1014
191.7,988
191.75,1001
191.8,1035
191.85,993
191.9,1037
191.95,1078
192.0,1002
192.05,1006
192.1,1026
192.15,1021
192.2,1067
192.25,1002
192.3,1019
192.35,1071
192.4,1032
192.45,1068
192.5,1015
192.55,1020
192.6,1009
192.65,1096
192.7,1030
192.75,1094
192.8,999
192.85,1036
192.9,985
192.95,981
193.0,1045
193.05,1008
193.1,979
193.15,1037
