time,value
499.75,1247
499.8,1089
499.85,1139
499.9,1162
499.95,1175
500.0,1211
500.05,1200
500.1,1194
500.15,1127
500.2,1177
500.25,1243
500.3,1185
500.35,1183
500.4,1167
500.45,1184
500.5,1164
500.55,1139
500.6,1159
500.65,1055
500.7,1159
500.75,1149
500.8,1191
500.85,1195
500.9,1143
500.95,1146
501.0,1178
501.05,1142
501.1,1192
501.15,1131
501.2,1207
501.25,1134
501.3,1198
501.35,1149
501.4,1185
501.45,1237
501.5,1194
501.55,1200
501.6,1171
501.65,1190
501.7,1083
501.75,1117
501.8,1179
501.85,1134
501.9,1206
501.95,1196
502.0,1236
502.05,1200
502.1,1165
502.15,1143
502.2,1115
502.25,1181
502.3,1087
502.35,1185
502.4,1155
502.45,1155
502.5,1159
502.55,1170
502.6,1123
502.65,1184
502.7,1091
502.75,1143
502.8,1158
502.85,1191
502.9,1171
502.95,1108
503.0,1217
503.05,1183
503.1,1204
503.15,1180
503.2,1141
503.25,1193
503.3,1146
503.35,1197
503.4,1131
503.45,1174
503.5,1177
503.55,1145
503.6,1169
503.65,1173
503.7,1186
503.75,1151
503.8,1146
503.85,1195
503.9,1154
503.95,1146
504.0,1205
504.05,1151
504.1,1182
504.15,1147
504.2,1157
504.25,1192
504.3,1172
504.35,1201
504.4,1114
504.45,1142
504.5,1187
504.55,1178
504.6,1168
504.65,1173
504.7,1178
504.75,1165
504.8,1150
504.85,1152
504.9,1185
504.95,1116
505.0,1174
505.05,1198
505.1,1150
505.15,1213
505.2,1161
505.25,1166
505.3,1152
505.35,1124
505.4,1116
505.45,1184
505.5,1149
505.55,1138
505.6,1184
505.65,1157
505.7,1199
505.75,1200
505.8,1232
505.85,1167
505.9,1211
505.95,1221
506.0,1216
506.05,1170
506.1,1167
506.15,1147
506.2,1205
506.25,1104
506.3,1209
506.35,1174
506.4,1161
506.45,1155
506.5,1144
506.55,1196
506.6,1105
506.65,1165
506.7,1170
506.75,1222
506.8,1185
506.85,1188
506.9,1201
506.95,1167
507.0,1186
507.05,1212
507.1,1203
507.15,1121
507.2,1159
507.25,1199
507.3,1155
507.35,1140
507.4,1158
507.45,1221
507.5,1159
507.55,1154
507.6,1216
507.65,1174
507.7,1167
507.75,1202
507.8,1158
507.85,1191
507.9,1236
507.95,1161
508.0,1188
508.05,1165
508.1,1175
508.15,1158
508.2,1148
508.25,1214
508.3,1219
508.35,1152
508.4,1206
508.45,1135
508.5,1144
508.55,1179
508.6,1156
508.65,1126
508.7,1163
508.75,1259
508.8,1189
508.85,1126
508.9,1132
508.95,1106
509.0,1094
509.05,1161
509.1,1157
509.15,1179
509.2,1200
509.25,1179
509.3,1136
509.35,1239
509.4,1219
509.45,1231
509.5,1159
509.55,1165
509.6,1172
509.65,1151
509.7,1189
509.75,1247
509.8,1187
509.85,1188
509.9,1203
509.95,1187
510.0,1122
510.05,1190
510.1,1185
510.15,1114
510.2,1167
510.25,1229
510.3,1173
510.35,1136
510.4,1125
510.45,1159
510.5,1140
510.55,1199
510.6,1119
510.65,1169
510.7,1107
510.75,1162
510.8,1187
510.85,1205
510.9,1205
510.95,1168
511.0,1169
511.05,1191
511.1,1144
511.15,1147
511.2,1170
511.25,1182
511.3,1218
511.35,1159
511.4,1112
511.45,1118
511.5,1157
511.55,1164
511.6,1180
511.65,1194
511.7,1167
511.75,1194
511.8,1116
511.85,1254
511.9,1230
511.95,1210
512.0,1213
512.05,1147
512.1,1214
512.15,1168
512.2,1228
512.25,1175
512.3,1235
512.35,1242
512.4,1197
512.45,1207
512.5,1191
512.55,1240
512.6,1184
512.65,1213
512.7,1218
512.75,1193
512.8,1201
512.85,1192
512.9,1149
512.95,1192
513.0,1155
513.05,1189
513.1,1193
513.15,1131
513.2,1127
513.25,1117
513.3,1169
513.35,1161
513.4,1177
513.45,1190
513.5,1081
513.55,1193
513.6,1167
513.65,1240
513.7,1162
513.75,1209
513.8,1163
513.85,1211
513.9,1129
513.95,1124
514.0,1189
514.05,1185
514.1,1140
514.15,1158
514.2,1140
514.25,1116
514.3,1175
514.35,1215
514.4,1193
514.45,1105
514.5,1138
514.55,1119
514.6,1126
514.65,1203
514.7,1154
514.75,1164
514.8,1119
514.85,1123
514.9,1177
514.95,1207
515.0,1176
515.05,1151
515.1,1185
515.15,1145
515.2,1173
515.25,1208
515.3,1237
515.35,1160
515.4,1157
515.45,1131
515.5,1141
515.55,1175
515.6,1187
515.65,1179
515.7,1149
515.75,1147
515.8,1170
515.85,1217
515.9,1163
515.95,1178
516.0,1151
516.05,1137
516.1,1222
516.15,1251
516.2,1131
516.25,1200
516.3,1201
516.35,1125
516.4,1215
516.45,1163
516.5,1135
516.55,1158
516.6,1208
516.65,1202
516.7,1154
516.75,1171
516.8,1162
516.85,1156
516.9,1180
516.95,1201
517.0,1123
517.05,1198
517.1,1143
517.15,1202
517.2,1108
517.25,1197
517.3,1117
517.35,1195
517.4,1176
517.45,1110
517.5,1197
517.55,1165
517.6,1160
517.65,1132
517.7,1129
517.75,1135
517.8,1192
517.85,1113
517.9,1185
517.95,1197
518.0,1139
518.05,1178
518.1,1183
518.15,1152
518.2,1141
518.25,1155
518.3,1155
518.35,1193
518.4,1180
518.45,1243
518.5,1189
518.55,1158
518.6,1147
518.65,1188
518.7,1166
518.75,1203
518.8,1180
518.85,1205
518.9,1203
518.95,1168
519.0,1222
519.05,1236
519.1,1150
519.15,1194
519.2,1182
519.25,1235
519.3,1148
519.35,1166
519.4,1163
519.45,1180
519.5,1131
519.55,1111
519.6,1138
519.65,1178
519.7,1158
519.75,1149
519.8,1152
519.85,1146
519.9,1161
519.95,1142
520.0,1175
520.05,1124
520.1,1153
520.15,1115
520.2,1180
520.25,1148
520.3,1152
520.35,1134
520.4,1120
520.45,1189
520.5,1238
520.55,1113
520.6,1170
520.65,1190
520.7,1105
520.75,1085
520.8,1123
520.85,1242
520.9,1156
520.95,1165
521.0,1153
521.05,1173
521.1,1167
521.15,1126
521.2,1228
521.25,1147
521.3,1190
521.35,1180
521.4,1226
521.45,1142
521.5,1130
521.55,1132
521.6,1114
521.65,1169
521.7,1153
521.75,1170
521.8,1127
521.85,1199
521.9,1182
521.95,1143
522.0,1122
522.05,1199
522.1,1181
522.15,1152
522.2,1160
522.25,1101
522.3,1164
522.35,1109
522.4,1120
522.45,1159
522.5,1106
522.55,1183
522.6,1147
522.65,1216
522.7,1214
522.75,1172
522.8,1199
522.85,1166
522.9,1111
522.95,1128
523.0,1138
523.05,1121
523.1,1153
523.15,1149
523.2,1137
523.25,1220
523.3,1159
523.35,1149
523.4,1176
523.45,1166
523.5,1180
523.55,1189
523.6,1171
523.65,1177
523.7,1187
523.75,1182
523.8,1166
523.85,1169
523.9,1167
523.95,1144
524.0,1135
524.05,1127
524.1,1156
524.15,1196
524.2,1167
524.25,1142
524.3,1125
524.35,1180
524.4,1170
524.45,1201
524.5,1051
524.55,1139
524.6,1125
524.65,1119
524.7,1173
524.75,1186
524.8,1192
524.85,1176
524.9,1197
524.95,1157
525.0,1191
525.05,1131
525.1,1152
525.15,1155
525.2,1207
525.25,1170
525.3,1145
525.35,1157
525.4,1173
525.45,1118
525.5,1144
525.55,1172
525.6,1201
525.65,1182
525.7,1121
525.75,1158
525.8,1073
525.85,1126
525.9,1175
525.95,1107
526.0,1169
526.05,1172
526.1,1177
526.15,1181
526.2,1183
526.25,1145
526.3,1141
526.35,1137
526.4,1132
526.45,1154
526.5,1164
526.55,1151
526.6,1124
526.65,1125
526.7,1117
526.75,1115
526.8,1091
526.85,1116
526.9,1093
526.95,1102
527.0,1141
527.05,1121
527.1,1167
527.15,1116
527.2,1187
527.25,1102
527.3,1194
527.35,1087
527.4,1169
527.45,1135
527.5,1192
527.55,1151
527.6,1197
527.65,1086
527.7,1199
527.75,1172
527.8,1083
527.85,1123
527.9,1110
527.95,1188
528.0,1170
528.05,1144
528.1,1136
528.15,1147
528.2,1144
528.25,1136
528.3,1171
528.35,1164
528.4,1192
528.45,1207
528.5,1181
528.55,1148
528.6,1195
528.65,1162
528.7,1180
528.75,1204
528.8,1191
528.85,1150
528.9,1187
528.95,1142
529.0,1205
529.05,1158
529.1,1126
529.15,1109
529.2,1129
529.25,1094
529.3,1106
529.35,1161
529.4,1234
529.45,1124
529.5,1140
529.55,1216
529.6,1115
529.65,1185
529.7,1185
529.75,1164
529.8,1157
529.85,1120
529.9,1097
529.95,1152
530.0,1164
530.05,1194
530.1,1168
530.15,1195
530.2,1110
530.25,1182
530.3,1190
530.35,1132
530.4,1250
530.45,1170
530.5,1208
530.55,1157
530.6,1144
530.65,1142
530.7,1145
530.75,1133
530.8,1203
530.85,1133
530.9,1185
530.95,1140
531.0,1200
531.05,1170
531.1,1179
531.15,1181
531.2,1145
531.25,1173
531.3,1200
531.35,1240
531.4,1156
531.45,1146
531.5,1244
531.55,1252
531.6,1211
531.65,1173
531.7,1184
531.75,1183
531.8,1189
531.85,1223
531.9,1186
531.95,1161
532.0,1176
532.05,1271
532.1,1210
532.15,1241
532.2,1205
532.25,1178
532.3,1138
532.35,1162
532.4,1182
532.45,1197
532.5,1185
532.55,1185
532.6,1220
532.65,1094
532.7,1119
532.75,1187
532.8,1141
532.85,1110
532.9,1135
532.95,1178
533.0,1173
533.05,1211
533.1,1224
533.15,1225
533.2,1191
533.25,1189
533.3,1259
533.35,1202
533.4,1142
533.45,1173
533.5,1143
533.55,1137
533.6,1122
533.65,1159
533.7,1091
533.75,1181
533.8,1169
533.85,1129
533.9,1151
533.95,1207
534.0,1203
534.05,1165
534.1,1261
534.15,1230
534.2,1170
534.25,1177
534.3,1232
534.35,1215
534.4,1167
534.45,1149
534.5,1139
534.55,1130
534.6,1189
534.65,1110
534.7,1163
534.75,1173
534.8,1177
534.85,1203
534.9,1166
534.95,1173
535.0,1098
535.05,1196
535.1,1139
535.15,1162
535.2,1143
535.25,1178
535.3,1194
535.35,1130
535.4,1127
535.45,1134
535.5,1138
535.55,1113
535.6,1210
535.65,1139
535.7,1201
535.75,1152
535.8,1143
535.85,1227
535.9,1167
535.95,1189
536.0,1201
536.05,1123
536.1,1199
536.15,1251
536.2,1177
536.25,1223
536.3,1162
536.35,1153
536.4,1113
536.45,1153
536.5,1155
536.55,1192
536.6,1165
536.65,1145
536.7,1133
536.75,1185
536.8,1183
536.85,1188
536.9,1169
536.95,1169
537.0,1160
537.05,1121
537.1,1192
537.15,1150
537.2,1257
537.25,1129
537.3,1146
537.35,1180
537.4,1257
537.45,1211
537.5,1166
537.55,1189
537.6,1125
537.65,1228
537.7,1172
537.75,1192
537.8,1212
537.85,1142
537.9,1228
537.95,1215
538.0,1177
538.05,1180
538.1,1223
538.15,1260
538.2,1145
538.25,1216
538.3,1205
538.35,1156
538.4,1250
538.45,1193
538.5,1202
538.55,1257
538.6,1072
538.65,1160
538.7,1157
538.75,1192
538.8,1166
538.85,1160
538.9,1091
538.95,1203
539.0,1182
539.05,1179
539.1,1205
539.15,1148
539.2,1185
539.25,1187
539.3,1266
539.35,1166
539.4,1193
539.45,1148
539.5,1105
539.55,1155
539.6,1158
539.65,1236
539.7,1121
539.75,1124
539.8,1137
539.85,1156
539.9,1178
539.95,1123
540.0,1111
540.05,1152
540.1,1163
540.15,1132
540.2,1136
540.25,1136
540.3,1150
540.35,1191
540.4,1175
540.45,1133
540.5,1155
540.55,1185
540.6,1136
540.65,1139
540.7,1204
540.75,1182
540.8,1206
540.85,1162
540.9,1137
540.95,1100
541.0,1129
541.05,1166
541.1,1197
541.15,1168
541.2,1150
541.25,1131
541.3,1165
541.35,1142
541.4,1144
541.45,1149
541.5,1171
541.55,1179
541.6,1070
541.65,1138
541.7,1116
541.75,1167
541.8,1133
541.85,1168
541.9,1122
541.95,1207
542.0,1184
542.05,1191
542.1,1128
542.15,1121
542.2,1127
542.25,1110
542.3,1180
542.35,1167
542.4,1151
542.45,1206
542.5,1128
542.55,1163
542.6,1124
542.65,1160
542.7,1176
542.75,1160
542.8,1113
542.85,1146
542.9,1167
542.95,1171
543.0,1144
543.05,1206
543.1,1188
543.15,1157
543.2,1196
543.25,1180
543.3,1125
543.35,1243
543.4,1187
543.45,1157
543.5,1163
543.55,1179
543.6,1172
543.65,1183
543.7,1202
543.75,1274
543.8,1177
543.85,1132
543.9,1189
543.95,1219
544.0,1198
544.05,1208
544.1,1230
544.15,1142
544.2,1161
544.25,1099
544.3,1153
544.35,1183
544.4,1166
544.45,1113
544.5,1164
544.55,1114
544.6,1190
544.65,1178
544.7,1212
544.75,1155
544.8,1120
544.85,1187
544.9,1211
544.95,1175
545.0,1199
545.05,1162
545.1,1094
545.15,1158
545.2,1198
545.25,1172
545.3,1148
545.35,1183
545.4,1165
545.45,1177
545.5,1195
545.55,1123
545.6,1136
545.65,1109
545.7,1158
545.75,1140
545.8,1190
545.85,1242
545.9,1172
545.95,1166
546.0,1211
546.05,1160
546.1,1173
546.15,1173
546.2,1143
546.25,1135
546.3,1158
546.35,1131
546.4,1192
546.45,1152
546.5,1123
546.55,1192
546.6,1138
546.65,1116
546.7,1157
546.75,1174
546.8,1173
546.85,1168
546.9,1163
546.95,1123
547.0,1178
547.05,1148
547.1,1151
547.15,1050
547.2,1176
547.25,1118
547.3,1128
547.35,1228
547.4,1160
547.45,1117
547.5,1173
547.55,1180
547.6,1178
547.65,1188
547.7,1145
547.75,1214
547.8,1172
547.85,1151
547.9,1131
547.95,1151
548.0,1193
548.05,1215
548.1,1176
548.15,1193
548.2,1247
548.25,1144
548.3,1230
548.35,1162
548.4,1096
548.45,1180
548.5,1132
548.55,1102
548.6,1191
548.65,1189
548.7,1215
548.75,1150
548.8,1153
548.85,1135
548.9,1160
548.95,1217
549.0,1068
549.05,1211
549.1,1181
549.15,1160
549.2,1193
549.25,1085
549.3,1109
549.35,1158
549.4,1036
549.45,1152
549.5,1148
549.55,1229
549.6,1089
549.65,1123
549.7,1155
549.75,1173
549.8,1225
549.85,1144
549.9,1110
549.95,1091
550.0,1140
550.05,1175
550.1,1192
550.15,1125
550.2,1121
550.25,1154
550.3,1165
550.35,1130
550.4,1209
550.45,1154
550.5,1152
550.55,1130
550.6,1172
550.65,1197
550.7,1189
550.75,1171
550.8,1202
550.85,1184
550.9,1116
550.95,1188
551.0,1140
551.05,1210
551.1,1168
551.15,1177
551.2,1165
551.25,1228
551.3,1127
551.35,1170
551.4,1195
551.45,1077
551.5,1210
551.55,1190
551.6,1217
551.65,1168
551.7,1211
551.75,1242
551.8,1233
551.85,1182
551.9,1175
551.95,1180
552.0,1155
552.05,1130
552.1,1114
552.15,1135
552.2,1107
552.25,1155
552.3,1170
552.35,1129
552.4,1103
552.45,1086
552.5,1128
552.55,1151
552.6,1145
552.65,1125
552.7,1103
552.75,1123
552.8,1095
552.85,1106
552.9,1101
552.95,1155
553.0,1114
553.05,1174
553.1,1056
553.15,1123
553.2,1168
553.25,1171
553.3,1209
553.35,1117
553.4,1154
553.45,1113
553.5,1091
553.55,1162
553.6,1149
553.65,1216
553.7,1171
553.75,1174
553.8,1142
553.85,1169
553.9,1166
553.95,1139
554.0,1181
554.05,1157
554.1,1154
554.15,1103
554.2,1152
554.25,1190
554.3,1159
554.35,1141
554.4,1174
554.45,1092
554.5,1192
554.55,1169
554.6,1144
554.65,1165
554.7,1188
554.75,1204
554.8,1143
554.85,1152
554.9,1163
554.95,1163
555.0,1150
555.05,1208
555.1,1172
555.15,1141
555.2,1146
555.25,1239
555.3,1164
555.35,1138
555.4,1137
555.45,1186
555.5,1138
555.55,1111
555.6,1168
555.65,1129
555.7,1155
555.75,1162
555.8,1179
555.85,1142
555.9,1121
555.95,1123
556.0,1119
556.05,1175
556.1,1148
556.15,1242
556.2,1190
556.25,1129
556.3,1121
556.35,1147
556.4,1152
556.45,1180
556.5,1143
556.55,1125
556.6,1214
556.65,1235
556.7,1147
556.75,1169
556.8,1112
556.85,1146
556.9,1233
556.95,1156
557.0,1171
557.05,1171
557.1,1143
557.15,1120
557.2,1172
557.25,1117
557.3,1166
557.35,1114
557.4,1102
557.45,1163
557.5,1194
557.55,1190
557.6,1096
557.65,1168
557.7,1170
557.75,1122
557.8,1126
557.85,1164
557.9,1174
557.95,1153
558.0,1109
558.05,1119
558.1,1220
558.15,1107
558.2,1163
558.25,1151
558.3,1137
558.35,1173
558.4,1181
558.45,1211
558.5,1170
558.55,1179
558.6,1149
558.65,1128
558.7,1187
558.75,1154
558.8,1133
558.85,1109
558.9,1172
558.95,1110
559.0,1190
559.05,1138
559.1,1129
559.15,1120
559.2,1141
559.25,1156
559.3,1154
559.35,1151
559.4,1163
559.45,1138
559.5,1146
559.55,1150
559.6,1093
559.65,1178
559.7,1142
559.75,1123
559.8,1091
559.85,1088
559.9,1120
559.95,1156
560.0,1165
560.05,1137
560.1,1153
560.15,1193
560.2,1168
560.25,1131
560.3,1269
560.35,1162
560.4,1176
560.45,1115
560.5,1124
560.55,1166
560.6,1238
560.65,1168
560.7,1160
560.75,1137
560.8,1153
560.85,1181
560.9,1127
560.95,1175
561.0,1125
561.05,1189
561.1,1167
561.15,1165
561.2,1126
561.25,1159
561.3,1172
561.35,1187
561.4,1177
561.45,1094
561.5,1156
561.55,1114
561.6,1142
561.65,1142
561.7,1206
561.75,1163
561.8,1195
561.85,1171
561.9,1254
561.95,1200
562.0,1071
562.05,1070
562.1,1173
562.15,1171
562.2,1148
562.25,1218
562.3,1162
562.35,1182
562.4,1146
562.45,1195
562.5,1204
562.55,1150
562.6,1150
562.65,1076
562.7,1147
562.75,1140
562.8,1169
562.85,1178
562.9,1159
562.95,1190
563.0,1160
563.05,1154
563.1,1140
563.15,1133
563.2,1119
563.25,1139
563.3,1133
563.35,1116
563.4,1151
563.45,1102
563.5,1154
563.55,1120
563.6,1109
563.65,1121
563.7,1118
563.75,1127
563.8,1130
563.85,1118
563.9,1120
563.95,1114
564.0,1171
564.05,1104
564.1,1156
564.15,1226
564.2,1151
564.25,1081
564.3,1196
564.35,1082
564.4,1078
564.45,1159
564.5,1149
564.55,1142
564.6,1123
564.65,1155
564.7,1149
564.75,1106
564.8,1105
564.85,1144
564.9,1168
564.95,1168
565.0,1206
565.05,1177
565.1,1214
565.15,1164
565.2,1152
565.25,1190
565.3,1195
565.35,1118
565.4,1175
565.45,1161
565.5,1127
565.55,1140
565.6,1118
565.65,1160
565.7,1098
565.75,1181
565.8,1209
565.85,1115
565.9,1194
565.95,1115
566.0,1206
566.05,1195
566.1,1158
566.15,1162
566.2,1172
566.25,1205
566.3,1142
566.35,1157
566.4,1151
566.45,1112
566.5,1144
566.55,1158
566.6,1112
566.65,1088
566.7,1150
566.75,1067
566.8,1206
566.85,1210
566.9,1200
566.95,1123
567.0,1183
567.05,1181
567.1,1141
567.15,1135
567.2,1113
567.25,1129
567.3,1102
567.35,1156
567.4,1166
567.45,1198
567.5,1142
567.55,1206
567.6,1203
567.65,1153
567.7,1181
567.75,1117
567.8,1178
567.85,1149
567.9,1153
567.95,1162
568.0,1213
568.05,1160
568.1,1121
568.15,1152
568.2,1159
568.25,1171
568.3,1172
568.35,1131
568.4,1092
568.45,1153
568.5,1141
568.55,1151
568.6,1144
568.65,1101
568.7,1146
568.75,1164
568.8,1151
568.85,1106
568.9,1152
568.95,1148
569.0,1155
569.05,1142
569.1,1105
569.15,1156
569.2,1114
569.25,1129
569.3,1129
569.35,1116
569.4,1113
569.45,1131
569.5,1167
569.55,1080
569.6,1147
569.65,1136
569.7,1121
569.75,1105
569.8,1157
569.85,1131
569.9,1093
569.95,1123
570.0,1146
570.05,1099
570.1,1153
570.15,1145
570.2,1202
570.25,1178
570.3,1147
570.35,1168
570.4,1199
570.45,1254
570.5,1178
570.55,1131
570.6,1144
570.65,1133
570.7,1154
570.75,1082
570.8,1116
570.85,1133
570.9,1134
570.95,1115
571.0,1139
571.05,1147
571.1,1160
571.15,1075
571.2,1191
571.25,1170
571.3,1167
571.35,1162
571.4,1183
571.45,1155
571.5,1181
571.55,1067
571.6,1131
571.65,1063
571.7,1107
571.75,1173
571.8,1132
571.85,1125
571.9,1098
571.95,1098
572.0,1138
572.05,1148
572.1,1118
572.15,1192
572.2,1157
572.25,1088
572.3,1193
572.35,1133
572.4,1186
572.45,1221
572.5,1140
572.55,1131
572.6,1159
572.65,1164
572.7,1124
572.75,1176
572.8,1219
572.85,1183
572.9,1141
572.95,1167
573.0,1082
573.05,1127
573.1,1203
573.15,1167
573.2,1142
573.25,1213
573.3,1203
573.35,1156
573.4,1187
573.45,1169
573.5,1107
573.55,1167
573.6,1189
573.65,1155
573.7,1197
573.75,1193
573.8,1146
573.85,1162
573.9,1157
573.95,1214
574.0,1153
574.05,1135
574.1,1182
574.15,1134
574.2,1202
574.25,1159
574.3,1132
574.35,1217
574.4,1205
574.45,1123
574.5,1105
574.55,1143
574.6,1185
574.65,1144
574.7,1242
574.75,1250
574.8,1161
574.85,1186
574.9,1124
574.95,1180
575.0,1107
575.05,1247
575.1,1152
575.15,1188
575.2,1176
575.25,1183
575.3,1124
575.35,1117
575.4,1163
575.45,1183
575.5,1162
575.55,1146
575.6,1188
575.65,1215
575.7,1154
575.75,1202
575.8,1152
575.85,1193
575.9,1182
575.95,1145
576.0,1191
576.05,1169
576.1,1241
576.15,1139
576.2,1113
576.25,1173
576.3,1190
576.35,1158
576.4,1159
576.45,1109
576.5,1208
576.55,1248
576.6,1173
576.65,1122
576.7,1092
576.75,1217
576.8,1174
576.85,1158
576.9,1229
576.95,1068
577.0,1128
577.05,1151
577.1,1140
577.15,1122
577.2,1148
577.25,1171
577.3,1090
577.35,1150
577.4,1160
577.45,1155
577.5,1132
577.55,1175
577.6,1178
577.65,1205
577.7,1217
577.75,1193
577.8,1208
577.85,1166
577.9,1167
577.95,1153
578.0,1238
578.05,1097
578.1,1171
578.15,1169
578.2,1056
578.25,1100
578.3,1179
578.35,1198
578.4,1146
578.45,1154
578.5,1100
578.55,1137
578.6,1142
578.65,1125
578.7,1177
578.75,1092
578.8,1164
578.85,1137
578.9,1202
578.95,1212
579.0,1139
579.05,1131
579.1,1187
579.15,1127
579.2,1236
579.25,1132
579.3,1199
579.35,1162
579.4,1165
579.45,1188
579.5,1147
579.55,1157
579.6,1109
579.65,1165
579.7,1112
579.75,1093
579.8,1177
579.85,1109
579.9,1178
579.95,1193
580.0,1109
580.05,1179
580.1,1179
580.15,1103
580.2,1152
580.25,1148
580.3,1142
580.35,1148
580.4,1171
580.45,1178
580.5,1129
580.55,1142
580.6,1095
580.65,1126
580.7,1114
580.75,1175
580.8,1141
580.85,1116
580.9,1135
580.95,1168
581.0,1145
581.05,1113
581.1,1137
581.15,1110
581.2,1124
581.25,1123
581.3,1161
581.35,1073
581.4,1103
581.45,1152
581.5,1146
581.55,1155
581.6,1173
581.65,1130
581.7,1165
581.75,1162
581.8,1197
581.85,1133
581.9,1090
581.95,1174
582.0,1177
582.05,1125
582.1,1153
582.15,1131
582.2,1130
582.25,1201
582.3,1143
582.35,1080
582.4,1172
582.45,1156
582.5,1149
582.55,1155
582.6,1080
582.65,1203
582.7,1146
582.75,1116
582.8,1122
582.85,1155
582.9,1147
582.95,1144
583.0,1145
583.05,1142
583.1,1112
583.15,1126
583.2,1128
583.25,1163
583.3,1149
583.35,1181
583.4,1129
583.45,1209
583.5,1150
583.55,1116
583.6,1131
583.65,1160
583.7,1099
583.75,1207
583.8,1176
583.85,1200
583.9,1206
583.95,1200
584.0,1167
584.05,1117
584.1,1207
584.15,1231
584.2,1063
584.25,1180
584.3,1163
584.35,1135
584.4,1184
584.45,1145
584.5,1084
584.55,1118
584.6,1161
584.65,1142
584.7,1178
584.75,1083
584.8,1197
584.85,1155
584.9,1150
584.95,1108
585.0,1144
585.05,1112
585.1,1097
585.15,1140
585.2,1081
585.25,1058
585.3,1177
585.35,1164
585.4,1127
585.45,1076
585.5,1126
585.55,1177
585.6,1144
585.65,1080
585.7,1084
585.75,1156
585.8,1162
585.85,1139
585.9,1136
585.95,1087
586.0,1100
586.05,1208
586.1,1129
586.15,1127
586.2,1095
586.25,1148
586.3,1127
586.35,1078
586.4,1113
586.45,1170
586.5,1131
586.55,1149
586.6,1136
586.65,1125
586.7,1111
586.75,1089
586.8,1097
586.85,1058
586.9,1037
586.95,1007
587.0,1088
587.05,1072
587.1,1008
587.15,1136
587.2,1066
587.25,1204
587.3,1166
587.35,1108
587.4,1122
587.45,1078
587.5,1127
587.55,1166
587.6,1091
587.65,1124
587.7,1128
587.75,1149
587.8,1087
587.85,1136
587.9,1050
587.95,1136
588.0,1102
588.05,1146
588.1,1140
588.15,1140
588.2,1122
588.25,1125
588.3,1129
588.35,1130
588.4,1138
588.45,1153
588.5,1167
588.55,1084
588.6,1165
588.65,1133
588.7,1114
588.75,1158
588.8,1125
588.85,1140
588.9,1124
588.95,1183
589.0,1108
589.05,1195
589.1,1112
589.15,1136
589.2,1156
589.25,1166
589.3,1195
589.35,1121
589.4,1228
589.45,1130
589.5,1091
589.55,1115
589.6,1170
589.65,1189
589.7,1132
589.75,1193
589.8,1114
589.85,1160
589.9,1103
589.95,1124
590.0,1200
590.05,1134
590.1,1127
590.15,1153
590.2,1157
590.25,1146
590.3,1130
590.35,1122
590.4,1154
590.45,1154
590.5,1156
590.55,1118
590.6,1098
590.65,1100
590.7,1135
590.75,1119
590.8,1119
590.85,1177
590.9,1159
590.95,1105
591.0,1149
591.05,1077
591.1,1100
591.15,1157
591.2,1134
591.25,1105
591.3,1196
591.35,1205
591.4,1171
591.45,1138
591.5,1119
591.55,1058
591.6,1107
591.65,1129
591.7,1122
591.75,1078
591.8,1109
591.85,1100
591.9,1137
591.95,1179
592.0,1122
592.05,1123
592.1,1121
592.15,1105
592.2,1107
592.25,1181
592.3,1099
592.35,1178
592.4,1093
592.45,1128
592.5,1088
592.55,1179
592.6,1128
592.65,1123
592.7,1130
592.75,1063
592.8,1131
592.85,1165
592.9,1156
592.95,1126
593.0,1078
593.05,1064
593.1,1117
593.15,1136
593.2,1160
593.25,1067
593.3,1128
593.35,1120
593.4,1115
593.45,1157
593.5,1104
593.55,1161
593.6,1123
593.65,1113
593.7,1145
593.75,1137
593.8,1112
593.85,1140
593.9,1151
593.95,1120
594.0,1077
594.05,1057
594.1,1111
594.15,1142
594.2,1130
594.25,1176
594.3,1155
594.35,1134
594.4,1098
594.45,1131
594.5,1166
594.55,1087
594.6,1143
594.65,1130
594.7,1112
594.75,1131
594.8,1128
594.85,1152
594.9,1123
594.95,1115
595.0,1074
595.05,1106
595.1,1110
595.15,1137
595.2,1144
595.25,1131
595.3,1076
595.35,1071
595.4,1056
595.45,1094
595.5,1144
595.55,1104
595.6,1134
595.65,1108
595.7,1120
595.75,1114
595.8,1137
595.85,1132
595.9,1110
595.95,1198
596.0,1102
596.05,1056
596.1,1201
596.15,1124
596.2,1138
596.25,1139
596.3,1127
596.35,1262
596.4,1129
596.45,1140
596.5,1110
596.55,1091
596.6,1133
596.65,1149
596.7,1137
596.75,1140
596.8,1129
596.85,1214
596.9,1156
596.95,1166
597.0,1165
597.05,1125
597.1,1192
597.15,1137
597.2,1089
597.25,1080
597.3,1148
597.35,1145
597.4,1161
597.45,1247
597.5,1134
597.55,1109
597.6,1138
597.65,1121
597.7,1151
597.75,1223
597.8,1127
597.85,1173
597.9,1155
597.95,1136
598.0,1169
598.05,1146
598.1,1154
598.15,1106
598.2,1138
598.25,1104
598.3,1162
598.35,1125
598.4,1110
598.45,1152
598.5,1137
598.55,1148
598.6,1118
598.65,1141
598.7,1130
598.75,1098
598.8,1163
598.85,1138
598.9,1143
598.95,1183
599.0,1116
599.05,1173
599.1,1163
599.15,1146
599.2,1209
599.25,1119
599.3,1205
599.35,1196
599.4,1135
599.45,1185
599.5,1216
599.55,1141
599.6,1159
599.65,1094
