time,value
466.35,714
466.4,687
466.45,713
466.5,705
466.55,659
466.6,706
466.65,747
466.7,737
466.75,707
466.8,725
466.85,671
466.9,751
466.95,759
467.0,718
467.05,694
467.1,743
467.15,762
467.2,680
467.25,772
467.3,727
467.35,694
467.4,741
467.45,696
467.5,694
467.55,731
467.6,729
467.65,725
467.7,702
467.75,704
467.8,770
467.85,683
467.9,728
467.95,707
468.0,759
468.05,706
468.1,678
468.15,756
468.2,711
468.25,778
468.3,694
468.35,739
468.4,753
468.45,724
468.5,677
468.55,688
468.6,718
468.65,678
468.7,707
468.75,682
468.8,744
468.85,692
468.9,711
468.95,720
469.0,717
469.05,741
469.1,689
469.15,680
469.2,734
469.25,736
469.3,724
469.35,797
469.4,696
469.45,724
469.5,718
469.55,733
469.6,712
469.65,724
469.7,802
469.75,761
469.8,690
469.85,689
469.9,704
469.95,746
470.0,714
470.05,733
470.1,716
470.15,752
470.2,713
470.25,722
470.3,780
470.35,710
470.4,706
470.45,723
470.5,732
470.55,709
470.6,704
470.65,740
470.7,704
470.75,730
470.8,729
470.85,704
470.9,782
470.95,744
471.0,686
471.05,701
471.1,726
471.15,724
471.2,731
471.25,686
471.3,741
471.35,749
471.4,753
471.45,721
471.5,730
471.55,767
471.6,716
471.65,770
471.7,676
471.75,745
471.8,728
471.85,771
471.9,764
471.95,746
472.0,753
472.05,746
472.1,729
472.15,706
472.2,689
472.25,746
472.3,737
472.35,680
472.4,702
472.45,740
472.5,764
472.55,737
472.6,691
472.65,705
472.7,684
472.75,723
472.8,715
472.85,682
472.9,665
472.95,696
473.0,704
473.05,739
473.1,683
473.15,666
473.2,752
473.25,639
473.3,731
473.35,662
473.4,673
473.45,659
473.5,706
473.55,640
473.6,686
473.65,708
473.7,709
473.75,785
473.8,751
473.85,747
473.9,719
473.95,697
474.0,709
474.05,712
474.1,606
474.15,681
474.2,689
474.25,698
474.3,745
474.35,676
474.4,718
474.45,688
474.5,716
474.55,715
474.6,737
474.65,673
474.7,732
474.75,711
474.8,778
474.85,751
474.9,752
474.95,742
475.0,739
475.05,725
475.1,742
475.15,703
475.2,731
475.25,705
475.3,731
475.35,783
475.4,737
475.45,747
475.5,717
475.55,748
475.6,774
475.65,676
475.7,734
475.75,736
475.8,706
475.85,700
475.9,711
475.95,728
476.0,706
476.05,735
476.1,707
476.15,728
476.2,731
476.25,727
476.3,737
476.35,721
476.4,786
476.45,754
476.5,665
476.55,740
476.6,731
476.65,726
476.7,685
476.75,685
476.8,733
476.85,784
476.9,751
476.95,754
477.0,756
477.05,748
477.1,717
477.15,693
477.2,704
477.25,762
477.3,709
477.35,700
477.4,719
477.45,704
477.5,746
477.55,722
477.6,751
477.65,757
477.7,697
477.75,688
477.8,754
477.85,707
477.9,737
477.95,706
478.0,701
478.05,763
478.1,720
478.15,681
478.2,666
478.25,694
478.3,703
478.35,701
478.4,687
478.45,726
478.5,705
478.55,707
478.6,691
478.65,683
478.7,693
478.75,700
478.8,749
478.85,737
478.9,670
478.95,714
479.0,691
479.05,711
479.1,689
479.15,712
479.2,726
479.25,725
479.3,740
479.35,695
479.4,686
479.45,698
479.5,705
479.55,664
479.6,686
479.65,753
479.7,648
479.75,709
479.8,707
479.85,681
479.9,724
479.95,703
480.0,687
480.05,722
480.1,682
480.15,757
480.2,733
480.25,756
480.3,702
480.35,727
480.4,763
480.45,760
480.5,724
480.55,666
480.6,658
480.65,689
480.7,737
480.75,668
480.8,737
480.85,668
480.9,690
480.95,756
481.0,745
481.05,747
481.1,769
481.15,699
481.2,743
481.25,719
481.3,757
481.35,723
481.4,759
481.45,738
481.5,714
481.55,777
481.6,757
481.65,763
481.7,679
481.75,732
481.8,726
481.85,719
481.9,699
481.95,718
482.0,739
482.05,793
482.1,731
482.15,726
482.2,718
482.25,768
482.3,723
482.35,704
482.4,726
482.45,735
482.5,702
482.55,696
482.6,729
482.65,735
482.7,705
482.75,653
482.8,695
482.85,685
482.9,701
482.95,756
483.0,691
483.05,742
483.1,766
483.15,669
483.2,714
483.25,670
483.3,711
483.35,708
483.4,699
483.45,716
483.5,659
483.55,635
483.6,660
483.65,663
483.7,744
483.75,739
483.8,690
483.85,682
483.9,629
483.95,703
484.0,667
484.05,684
484.1,668
484.15,701
484.2,678
484.25,661
484.3,690
484.35,691
484.4,732
484.45,683
484.5,756
484.55,679
484.6,726
484.65,750
484.7,716
484.75,651
484.8,655
484.85,707
484.9,722
484.95,728
485.0,730
485.05,745
485.1,735
485.15,751
485.2,748
485.25,756
485.3,752
485.35,733
485.4,734
485.45,730
485.5,743
485.55,720
485.6,785
485.65,700
485.7,739
485.75,716
485.8,735
485.85,738
485.9,714
485.95,755
486.0,673
486.05,751
486.1,701
486.15,744
486.2,730
486.25,757
486.3,716
486.35,739
486.4,808
486.45,714
486.5,755
486.55,716
486.6,718
486.65,729
486.7,738
486.75,720
486.8,741
486.85,745
486.9,755
486.95,768
487.0,747
487.05,735
487.1,720
487.15,715
487.2,725
487.25,748
487.3,687
487.35,743
487.4,710
487.45,674
487.5,763
487.55,689
487.6,749
487.65,745
487.7,821
487.75,761
487.8,790
487.85,689
487.9,737
487.95,756
488.0,697
488.05,743
488.1,748
488.15,758
488.2,763
488.25,738
488.3,731
488.35,724
488.4,739
488.45,719
488.5,718
488.55,741
488.6,740
488.65,704
488.7,783
488.75,755
488.8,682
488.85,748
488.9,756
488.95,753
489.0,779
489.05,759
489.1,733
489.15,701
489.2,721
489.25,728
489.3,698
489.35,771
489.4,731
489.45,710
489.5,727
489.55,760
489.6,727
489.65,735
489.7,778
489.75,738
489.8,743
489.85,722
489.9,752
489.95,758
490.0,711
490.05,783
490.1,728
490.15,750
490.2,697
490.25,721
490.3,739
490.35,743
490.4,727
490.45,755
490.5,778
490.55,693
490.6,759
490.65,707
490.7,700
490.75,687
490.8,701
490.85,727
490.9,705
490.95,771
491.0,694
491.05,638
491.1,678
491.15,717
491.2,701
491.25,759
491.3,736
491.35,688
491.4,712
491.45,741
491.5,713
491.55,741
491.6,736
491.65,694
491.7,691
491.75,723
491.8,712
491.85,718
491.9,647
491.95,734
492.0,727
492.05,712
492.1,662
492.15,615
492.2,662
492.25,675
492.3,670
492.35,730
492.4,613
492.45,673
492.5,638
492.55,641
492.6,614
492.65,656
492.7,613
492.75,633
492.8,726
492.85,665
492.9,711
492.95,676
493.0,673
493.05,734
493.1,684
493.15,721
493.2,687
493.25,732
493.3,680
493.35,724
493.4,709
493.45,739
493.5,776
493.55,748
493.6,791
493.65,777
493.7,700
493.75,725
493.8,688
493.85,747
493.9,694
493.95,774
494.0,732
494.05,689
494.1,731
494.15,771
494.2,743
494.25,696
494.3,750
494.35,748
494.4,690
494.45,723
494.5,711
494.55,721
494.6,687
494.65,715
494.7,683
494.75,647
494.8,683
494.85,743
494.9,710
494.95,727
495.0,671
495.05,729
495.1,744
495.15,735
495.2,732
495.25,672
495.3,716
495.35,662
495.4,708
495.45,666
495.5,672
495.55,681
495.6,670
495.65,664
495.7,670
495.75,708
495.8,747
495.85,740
495.9,651
495.95,644
496.0,682
496.05,695
496.1,652
496.15,680
496.2,674
496.25,563
496.3,652
496.35,663
496.4,688
496.45,661
496.5,693
496.55,684
496.6,684
496.65,722
496.7,744
496.75,703
496.8,672
496.85,644
496.9,674
496.95,642
497.0,638
497.05,670
497.1,685
497.15,670
497.2,645
497.25,722
497.3,657
497.35,687
497.4,662
497.45,703
497.5,665
497.55,668
497.6,649
497.65,694
497.7,663
497.75,688
497.8,675
497.85,665
497.9,655
497.95,686
498.0,696
498.05,699
498.1,664
498.15,693
498.2,675
498.25,726
498.3,730
498.35,709
498.4,697
498.45,752
498.5,722
498.55,694
498.6,659
498.65,701
498.7,708
498.75,729
498.8,702
498.85,695
498.9,685
498.95,754
499.0,721
499.05,707
499.1,700
499.15,686
499.2,703
499.25,704
499.3,698
499.35,658
499.4,670
499.45,719
499.5,711
499.55,691
499.6,627
499.65,666
499.7,686
499.75,691
499.8,638
499.85,693
499.9,719
499.95,691
500.0,642
500.05,670
500.1,687
500.15,643
500.2,577
500.25,637
500.3,726
500.35,745
500.4,725
500.45,658
500.5,702
500.55,690
500.6,679
500.65,692
500.7,706
500.75,755
500.8,699
500.85,725
500.9,676
500.95,728
501.0,701
501.05,696
501.1,660
501.15,726
501.2,673
501.25,652
501.3,660
501.35,665
501.4,692
501.45,682
501.5,689
501.55,663
501.6,641
501.65,632
501.7,652
501.75,655
501.8,711
501.85,708
501.9,667
501.95,635
502.0,679
502.05,680
502.1,696
502.15,676
502.2,715
502.25,668
502.3,691
502.35,657
502.4,619
502.45,687
502.5,742
502.55,659
502.6,682
502.65,674
502.7,729
502.75,679
502.8,704
502.85,696
502.9,687
502.95,656
503.0,677
503.05,730
503.1,731
503.15,696
503.2,675
503.25,679
503.3,683
503.35,657
503.4,664
503.45,664
503.5,659
503.55,639
503.6,664
503.65,696
503.7,664
503.75,697
503.8,666
503.85,764
503.9,727
503.95,775
504.0,723
504.05,697
504.1,712
504.15,758
504.2,718
504.25,706
504.3,703
504.35,690
504.4,715
504.45,643
504.5,720
504.55,672
504.6,739
504.65,695
504.7,733
504.75,667
504.8,678
504.85,659
504.9,696
504.95,715
505.0,686
505.05,651
505.1,653
505.15,676
505.2,697
505.25,697
505.3,716
505.35,656
505.4,698
505.45,696
505.5,695
505.55,728
505.6,745
505.65,712
505.7,723
505.75,749
505.8,721
505.85,713
505.9,699
505.95,696
506.0,708
506.05,705
506.1,698
506.15,725
506.2,670
506.25,705
506.3,693
506.35,705
506.4,752
506.45,713
506.5,684
506.55,693
506.6,695
506.65,690
506.7,685
506.75,706
506.8,657
506.85,657
506.9,673
506.95,657
507.0,640
507.05,683
507.1,681
507.15,743
507.2,695
507.25,727
507.3,714
507.35,681
507.4,648
507.45,759
507.5,710
507.55,666
507.6,654
507.65,649
507.7,678
507.75,660
507.8,700
507.85,657
507.9,721
507.95,659
508.0,670
508.05,686
508.1,702
508.15,667
508.2,684
508.25,773
508.3,691
508.35,712
508.4,668
508.45,693
508.5,715
508.55,658
508.6,720
508.65,732
508.7,756
508.75,714
508.8,723
508.85,693
508.9,710
508.95,624
509.0,701
509.05,691
509.1,694
509.15,725
509.2,725
509.25,680
509.3,703
509.35,692
509.4,690
509.45,666
509.5,724
509.55,672
509.6,679
509.65,729
509.7,697
509.75,678
509.8,664
509.85,693
509.9,662
509.95,650
510.0,635
510.05,689
510.1,704
510.15,689
510.2,710
510.25,685
510.3,653
510.35,736
510.4,732
510.45,655
510.5,691
510.55,771
510.6,716
510.65,741
510.7,713
510.75,728
510.8,728
510.85,657
510.9,775
510.95,770
511.0,750
511.05,750
511.1,711
511.15,650
511.2,690
511.25,749
511.3,717
511.35,709
511.4,711
511.45,705
511.5,778
511.55,700
511.6,710
511.65,687
511.7,703
511.75,710
511.8,726
511.85,715
511.9,719
511.95,728
512.0,741
512.05,699
512.1,714
512.15,729
512.2,728
512.25,672
512.3,680
512.35,773
512.4,687
512.45,738
512.5,702
512.55,727
512.6,719
512.65,736
512.7,700
512.75,726
512.8,726
512.85,683
512.9,710
512.95,688
513.0,706
513.05,714
513.1,702
513.15,702
513.2,688
513.25,687
513.3,711
513.35,662
513.4,719
513.45,704
513.5,714
513.55,738
513.6,691
513.65,742
513.7,672
513.75,690
513.8,739
513.85,741
513.9,729
513.95,718
514.0,710
514.05,733
514.1,723
514.15,710
514.2,708
514.25,704
514.3,664
514.35,708
514.4,760
514.45,692
514.5,728
514.55,741
514.6,712
514.65,706
514.7,727
514.75,714
514.8,719
514.85,647
514.9,647
514.95,719
515.0,732
515.05,717
515.1,676
515.15,753
515.2,735
515.25,736
515.3,738
515.35,728
515.4,720
515.45,689
515.5,726
515.55,716
515.6,718
515.65,740
515.7,690
515.75,731
515.8,761
515.85,777
515.9,761
515.95,719
516.0,678
516.05,749
516.1,739
516.15,746
516.2,735
516.25,754
516.3,730
516.35,721
516.4,769
516.45,731
516.5,777
516.55,754
516.6,724
516.65,712
516.7,754
516.75,752
516.8,741
516.85,772
516.9,752
516.95,753
517.0,725
517.05,736
517.1,735
517.15,707
517.2,673
517.25,720
517.3,748
517.35,675
517.4,704
517.45,717
517.5,702
517.55,704
517.6,691
517.65,742
517.7,734
517.75,696
517.8,718
517.85,679
517.9,697
517.95,739
518.0,711
518.05,697
518.1,716
518.15,770
518.2,713
518.25,713
518.3,698
518.35,683
518.4,773
518.45,765
518.5,719
518.55,668
518.6,709
518.65,761
518.7,706
518.75,695
518.8,767
518.85,750
518.9,805
518.95,737
519.0,765
519.05,725
519.1,732
519.15,710
519.2,730
519.25,753
519.3,802
519.35,736
519.4,729
519.45,767
519.5,775
519.55,676
519.6,767
519.65,730
519.7,728
519.75,746
519.8,745
519.85,796
519.9,719
519.95,689
520.0,779
520.05,779
520.1,760
520.15,726
520.2,764
520.25,761
520.3,713
520.35,678
520.4,762
520.45,732
520.5,742
520.55,727
520.6,722
520.65,764
520.7,739
520.75,767
520.8,738
520.85,720
520.9,715
520.95,784
521.0,728
521.05,692
521.1,718
521.15,757
521.2,723
521.25,734
521.3,667
521.35,699
521.4,738
521.45,716
521.5,684
521.55,777
521.6,706
521.65,750
521.7,798
521.75,754
521.8,746
521.85,774
521.9,725
521.95,754
522.0,683
522.05,717
522.1,744
522.15,761
522.2,720
522.25,726
522.3,715
522.35,764
522.4,760
522.45,759
522.5,701
522.55,729
522.6,705
522.65,743
522.7,710
522.75,771
522.8,727
522.85,778
522.9,735
522.95,730
523.0,718
523.05,721
523.1,747
523.15,694
523.2,766
523.25,729
523.3,726
523.35,735
523.4,760
523.45,721
523.5,768
523.55,756
523.6,736
523.65,733
523.7,734
523.75,771
523.8,729
523.85,733
523.9,739
523.95,722
524.0,732
524.05,704
524.1,745
524.15,789
524.2,712
524.25,764
524.3,778
524.35,718
524.4,756
524.45,685
524.5,715
524.55,723
524.6,734
524.65,722
524.7,714
524.75,762
524.8,703
524.85,720
524.9,753
524.95,753
525.0,744
525.05,724
525.1,705
525.15,747
525.2,743
525.25,727
525.3,720
525.35,742
525.4,719
525.45,703
525.5,679
525.55,734
525.6,724
525.65,721
525.7,738
525.75,707
525.8,781
525.85,720
525.9,717
525.95,726
526.0,668
526.05,678
526.1,687
526.15,672
526.2,675
526.25,714
526.3,676
526.35,692
526.4,724
526.45,682
526.5,741
526.55,748
526.6,715
526.65,730
526.7,750
526.75,755
526.8,705
526.85,723
526.9,707
526.95,739
527.0,706
527.05,740
527.1,698
527.15,690
527.2,714
527.25,737
527.3,747
527.35,740
527.4,729
527.45,767
527.5,776
527.55,725
527.6,666
527.65,719
527.7,760
527.75,681
527.8,701
527.85,709
527.9,718
527.95,695
528.0,700
528.05,650
528.1,638
528.15,716
528.2,677
528.25,674
528.3,663
528.35,670
528.4,703
528.45,685
528.5,683
528.55,724
528.6,720
528.65,681
528.7,736
528.75,690
528.8,709
528.85,697
528.9,716
528.95,734
529.0,689
529.05,716
529.1,671
529.15,671
529.2,634
529.25,648
529.3,691
529.35,592
529.4,655
529.45,649
529.5,627
529.55,698
529.6,706
529.65,646
529.7,714
529.75,648
529.8,661
529.85,690
529.9,687
529.95,675
530.0,674
530.05,674
530.1,650
530.15,679
530.2,717
530.25,708
530.3,737
530.35,694
530.4,694
530.45,713
530.5,656
530.55,679
530.6,684
530.65,686
530.7,697
530.75,700
530.8,693
530.85,646
530.9,654
530.95,689
531.0,673
531.05,744
531.1,730
531.15,677
531.2,697
531.25,705
531.3,695
531.35,691
531.4,664
531.45,685
531.5,679
531.55,692
531.6,655
531.65,699
531.7,669
531.75,696
531.8,667
531.85,712
531.9,682
531.95,611
532.0,690
532.05,632
532.1,692
532.15,605
532.2,628
532.25,672
532.3,654
532.35,633
532.4,655
532.45,655
532.5,668
532.55,684
532.6,736
532.65,660
532.7,696
532.75,688
532.8,708
532.85,661
532.9,721
532.95,697
533.0,682
533.05,727
533.1,702
533.15,728
533.2,712
533.25,696
533.3,679
533.35,678
533.4,718
533.45,724
533.5,717
533.55,716
533.6,690
533.65,725
533.7,652
533.75,710
533.8,749
533.85,686
533.9,694
533.95,742
534.0,664
534.05,646
534.1,644
534.15,649
534.2,672
534.25,704
534.3,699
534.35,688
534.4,747
534.45,749
534.5,747
534.55,740
534.6,719
534.65,684
534.7,748
534.75,684
534.8,698
534.85,678
534.9,719
534.95,715
535.0,712
535.05,755
535.1,742
535.15,737
535.2,746
535.25,699
535.3,693
535.35,682
535.4,710
535.45,676
535.5,681
535.55,717
535.6,644
535.65,680
535.7,654
535.75,665
535.8,683
535.85,695
535.9,722
535.95,715
536.0,710
536.05,687
536.1,701
536.15,711
536.2,749
536.25,742
536.3,742
536.35,747
536.4,703
536.45,707
536.5,711
536.55,739
536.6,710
536.65,746
536.7,683
536.75,718
536.8,739
536.85,740
536.9,723
536.95,807
537.0,721
537.05,740
537.1,721
537.15,752
537.2,726
537.25,707
537.3,749
537.35,717
537.4,723
537.45,753
537.5,759
537.55,710
537.6,693
537.65,724
537.7,753
537.75,734
537.8,683
537.85,698
537.9,681
537.95,674
538.0,724
538.05,769
538.1,724
538.15,750
538.2,682
538.25,691
538.3,710
538.35,674
538.4,695
538.45,690
538.5,764
538.55,728
538.6,764
538.65,673
538.7,778
538.75,731
538.8,704
538.85,744
538.9,747
538.95,750
539.0,708
539.05,757
539.1,660
539.15,760
539.2,713
539.25,759
539.3,727
539.35,708
539.4,697
539.45,756
539.5,733
539.55,711
539.6,740
539.65,676
539.7,719
539.75,697
539.8,740
539.85,697
539.9,768
539.95,682
540.0,689
540.05,648
540.1,666
540.15,687
540.2,704
540.25,684
540.3,710
540.35,701
540.4,705
540.45,698
540.5,748
540.55,636
540.6,606
540.65,685
540.7,657
540.75,656
540.8,698
540.85,631
540.9,699
540.95,695
541.0,645
541.05,645
541.1,716
541.15,674
541.2,676
541.25,747
541.3,699
541.35,711
541.4,696
541.45,766
541.5,711
541.55,736
541.6,729
541.65,683
541.7,720
541.75,692
541.8,739
541.85,701
541.9,660
541.95,701
542.0,674
542.05,663
542.1,706
542.15,714
542.2,706
542.25,729
542.3,721
542.35,699
542.4,695
542.45,722
542.5,632
542.55,704
542.6,666
542.65,691
542.7,700
542.75,752
542.8,705
542.85,698
542.9,720
542.95,728
543.0,728
543.05,726
543.1,675
543.15,738
543.2,697
543.25,697
543.3,690
543.35,671
543.4,708
543.45,705
543.5,737
543.55,720
543.6,641
543.65,675
543.7,627
543.75,719
543.8,637
543.85,645
543.9,718
543.95,683
544.0,675
544.05,687
544.1,667
544.15,701
544.2,688
544.25,713
544.3,710
544.35,656
544.4,725
544.45,676
544.5,722
544.55,707
544.6,719
544.65,694
544.7,732
544.75,679
544.8,709
544.85,771
544.9,726
544.95,713
545.0,750
545.05,726
545.1,703
545.15,715
545.2,649
545.25,719
545.3,710
545.35,734
545.4,708
545.45,737
545.5,767
545.55,738
545.6,729
545.65,745
545.7,686
545.75,740
545.8,666
545.85,679
545.9,722
545.95,757
546.0,704
546.05,707
546.1,717
546.15,713
546.2,709
546.25,724
546.3,710
546.35,682
546.4,692
546.45,733
546.5,664
546.55,719
546.6,688
546.65,711
546.7,642
546.75,669
546.8,716
546.85,673
546.9,664
546.95,700
547.0,730
547.05,711
547.1,729
547.15,727
547.2,675
547.25,728
547.3,706
547.35,713
547.4,743
547.45,658
547.5,640
547.55,725
547.6,716
547.65,719
547.7,673
547.75,702
547.8,679
547.85,731
547.9,694
547.95,682
548.0,693
548.05,697
548.1,698
548.15,736
548.2,738
548.25,712
548.3,733
548.35,757
548.4,663
548.45,706
548.5,700
548.55,683
548.6,744
548.65,739
548.7,742
548.75,735
548.8,725
548.85,698
548.9,708
548.95,749
549.0,704
549.05,747
549.1,691
549.15,722
549.2,697
549.25,660
549.3,693
549.35,697
549.4,680
549.45,740
549.5,738
549.55,718
549.6,767
549.65,728
549.7,751
549.75,739
549.8,739
549.85,770
549.9,716
549.95,736
550.0,710
550.05,691
550.1,760
550.15,686
550.2,716
550.25,727
550.3,685
550.35,737
550.4,770
550.45,713
550.5,762
550.55,813
550.6,738
550.65,712
550.7,679
550.75,701
550.8,690
550.85,745
550.9,716
550.95,706
551.0,678
551.05,719
551.1,722
551.15,697
551.2,704
551.25,699
551.3,706
551.35,706
551.4,698
551.45,701
551.5,721
551.55,759
551.6,772
551.65,660
551.7,717
551.75,764
551.8,760
551.85,749
551.9,732
551.95,769
552.0,684
552.05,693
552.1,698
552.15,649
552.2,740
552.25,714
552.3,725
552.35,734
552.4,693
552.45,763
552.5,709
552.55,686
552.6,688
552.65,729
552.7,651
552.75,675
552.8,715
552.85,741
552.9,738
552.95,697
553.0,713
553.05,699
553.1,666
553.15,694
553.2,710
553.25,707
553.3,661
553.35,627
553.4,655
553.45,692
553.5,711
553.55,672
553.6,741
553.65,655
553.7,704
553.75,715
553.8,722
553.85,700
553.9,679
553.95,752
554.0,699
554.05,658
554.1,714
554.15,693
554.2,683
554.25,710
554.3,674
554.35,717
554.4,688
554.45,718
554.5,706
554.55,691
554.6,725
554.65,721
554.7,685
554.75,703
554.8,712
554.85,733
554.9,694
554.95,661
555.0,649
555.05,706
555.1,748
555.15,742
555.2,681
555.25,734
555.3,703
555.35,741
555.4,651
555.45,726
555.5,665
555.55,706
555.6,733
555.65,698
555.7,693
555.75,721
555.8,725
555.85,665
555.9,734
555.95,749
556.0,699
556.05,696
556.1,736
556.15,690
556.2,688
556.25,724
556.3,671
556.35,707
556.4,675
556.45,726
556.5,715
556.55,715
556.6,711
556.65,742
556.7,693
556.75,751
556.8,702
556.85,681
556.9,683
556.95,652
557.0,659
557.05,674
557.1,674
557.15,719
557.2,679
557.25,697
557.3,653
557.35,674
557.4,724
557.45,706
557.5,675
557.55,745
557.6,649
557.65,703
557.7,710
557.75,708
557.8,709
557.85,727
557.9,707
557.95,668
558.0,700
558.05,685
558.1,707
558.15,761
558.2,719
558.25,704
558.3,736
558.35,692
558.4,667
558.45,731
558.5,683
558.55,710
558.6,728
558.65,718
558.7,759
558.75,729
558.8,690
558.85,719
558.9,714
558.95,696
559.0,760
559.05,703
559.1,706
559.15,714
559.2,724
559.25,759
559.3,723
559.35,685
559.4,686
559.45,731
559.5,757
559.55,678
559.6,674
559.65,732
559.7,719
559.75,735
559.8,718
559.85,685
559.9,736
559.95,690
560.0,693
560.05,684
560.1,749
560.15,718
560.2,689
560.25,711
560.3,723
560.35,732
560.4,665
560.45,718
560.5,661
560.55,737
560.6,717
560.65,739
560.7,769
560.75,695
560.8,689
560.85,731
560.9,708
560.95,735
561.0,713
561.05,675
561.1,727
561.15,713
561.2,748
561.25,720
561.3,674
561.35,707
561.4,691
561.45,714
561.5,758
561.55,717
561.6,752
561.65,718
561.7,718
561.75,690
561.8,707
561.85,712
561.9,740
561.95,714
562.0,668
562.05,703
562.1,742
562.15,698
562.2,651
562.25,725
562.3,732
562.35,725
562.4,716
562.45,672
562.5,734
562.55,691
562.6,713
562.65,758
562.7,706
562.75,721
562.8,683
562.85,709
562.9,730
562.95,689
563.0,696
563.05,708
563.1,705
563.15,695
563.2,731
563.25,737
563.3,709
563.35,701
563.4,710
563.45,687
563.5,731
563.55,683
563.6,701
563.65,664
563.7,694
563.75,675
563.8,640
563.85,668
563.9,671
563.95,747
564.0,721
564.05,691
564.1,706
564.15,671
564.2,700
564.25,676
564.3,716
564.35,716
564.4,695
564.45,736
564.5,729
564.55,754
564.6,744
564.65,680
564.7,687
564.75,723
564.8,713
564.85,736
564.9,630
564.95,674
565.0,703
565.05,689
565.1,694
565.15,732
565.2,739
565.25,707
565.3,727
565.35,689
565.4,646
565.45,730
565.5,715
565.55,673
565.6,729
565.65,685
565.7,726
565.75,693
565.8,718
565.85,668
565.9,699
565.95,716
566.0,723
566.05,671
566.1,723
566.15,690
566.2,713
566.25,695
566.3,736
566.35,707
566.4,687
566.45,687
566.5,740
566.55,698
566.6,687
566.65,705
566.7,662
566.75,712
566.8,702
566.85,714
566.9,671
566.95,665
567.0,721
567.05,679
567.1,730
567.15,686
567.2,703
567.25,716
567.3,750
567.35,717
567.4,733
567.45,723
567.5,704
567.55,700
567.6,658
567.65,718
567.7,715
567.75,760
567.8,684
567.85,682
567.9,721
567.95,751
568.0,760
568.05,673
568.1,663
568.15,738
568.2,705
568.25,664
568.3,696
568.35,689
568.4,721
568.45,763
568.5,736
568.55,720
568.6,732
568.65,699
568.7,707
568.75,722
568.8,689
568.85,695
568.9,692
568.95,708
569.0,660
569.05,718
569.1,697
569.15,702
569.2,660
569.25,690
569.3,716
569.35,701
569.4,743
569.45,736
569.5,707
569.55,723
569.6,667
569.65,736
569.7,701
569.75,694
569.8,690
569.85,726
569.9,697
569.95,678
570.0,716
570.05,647
570.1,697
570.15,709
570.2,664
570.25,739
570.3,680
570.35,630
570.4,642
570.45,636
570.5,654
570.55,729
570.6,699
570.65,702
570.7,704
570.75,734
570.8,736
570.85,697
570.9,727
570.95,709
571.0,729
571.05,657
571.1,697
571.15,667
571.2,742
571.25,674
571.3,709
571.35,674
571.4,721
571.45,726
571.5,757
571.55,667
571.6,731
571.65,752
571.7,700
571.75,697
571.8,739
571.85,692
571.9,688
571.95,721
572.0,715
572.05,748
572.1,692
572.15,723
572.2,704
572.25,661
572.3,677
572.35,732
572.4,682
572.45,710
572.5,725
572.55,706
572.6,726
572.65,649
572.7,735
572.75,716
572.8,727
572.85,669
572.9,659
572.95,654
573.0,678
573.05,661
573.1,658
573.15,693
573.2,674
573.25,640
573.3,712
573.35,682
573.4,696
573.45,665
573.5,710
573.55,730
573.6,642
573.65,734
573.7,738
573.75,665
573.8,635
573.85,702
573.9,636
573.95,675
574.0,624
574.05,713
574.1,701
574.15,719
574.2,733
574.25,692
574.3,675
574.35,704
574.4,668
574.45,697
574.5,686
574.55,707
574.6,687
574.65,672
574.7,719
574.75,703
574.8,638
574.85,677
574.9,693
574.95,674
575.0,695
575.05,677
575.1,701
575.15,719
575.2,738
575.25,725
575.3,680
575.35,712
575.4,660
575.45,673
575.5,737
575.55,711
575.6,748
575.65,669
575.7,749
575.75,723
575.8,693
575.85,692
575.9,748
575.95,696
576.0,691
576.05,768
576.1,711
576.15,729
576.2,706
576.25,706
576.3,712
576.35,723
576.4,707
576.45,736
576.5,699
576.55,683
576.6,728
576.65,714
576.7,752
576.75,697
576.8,729
576.85,726
576.9,686
576.95,722
577.0,700
577.05,713
577.1,685
577.15,712
577.2,724
577.25,706
577.3,700
577.35,677
577.4,684
577.45,680
577.5,681
577.55,707
577.6,673
577.65,751
577.7,748
577.75,678
577.8,766
577.85,729
577.9,687
577.95,705
578.0,699
578.05,701
578.1,717
578.15,653
578.2,684
578.25,726
578.3,746
578.35,703
578.4,750
578.45,679
578.5,647
578.55,738
578.6,680
578.65,696
578.7,735
578.75,688
578.8,731
578.85,707
578.9,692
578.95,724
579.0,727
579.05,694
579.1,653
579.15,742
579.2,690
579.25,681
579.3,679
579.35,728
579.4,671
579.45,703
579.5,773
579.55,772
579.6,702
579.65,690
579.7,683
579.75,698
579.8,708
579.85,691
579.9,727
579.95,699
580.0,697
580.05,714
580.1,734
580.15,727
580.2,739
580.25,670
580.3,735
580.35,729
580.4,697
580.45,714
580.5,685
580.55,719
580.6,690
580.65,727
580.7,753
580.75,718
580.8,708
580.85,693
580.9,677
580.95,725
581.0,724
581.05,766
581.1,734
581.15,718
581.2,710
581.25,700
581.3,680
581.35,664
581.4,704
581.45,733
581.5,710
581.55,737
581.6,732
581.65,698
581.7,719
581.75,691
581.8,698
581.85,704
581.9,690
581.95,707
582.0,705
582.05,690
582.1,715
582.15,712
582.2,663
582.25,749
582.3,718
582.35,658
582.4,667
582.45,691
582.5,696
582.55,736
582.6,694
582.65,728
582.7,705
582.75,706
582.8,721
582.85,722
582.9,716
