time,value
466.45,767
466.5,760
466.55,706
466.6,705
466.65,730
466.7,714
466.75,699
466.8,713
466.85,710
466.9,721
466.95,703
467.0,752
467.05,710
467.1,754
467.15,700
467.2,702
467.25,759
467.3,706
467.35,752
467.4,686
467.45,691
467.5,749
467.55,704
467.6,737
467.65,725
467.7,711
467.75,768
467.8,701
467.85,798
467.9,789
467.95,719
468.0,751
468.05,741
468.1,738
468.15,725
468.2,791
468.25,766
468.3,743
468.35,743
468.4,756
468.45,774
468.5,766
468.55,760
468.6,784
468.65,713
468.7,766
468.75,673
468.8,737
468.85,735
468.9,744
468.95,756
469.0,710
469.05,755
469.1,732
469.15,736
469.2,762
469.25,749
469.3,747
469.35,720
469.4,735
469.45,697
469.5,768
469.55,767
469.6,729
469.65,784
469.7,771
469.75,764
469.8,758
469.85,767
469.9,727
469.95,796
470.0,736
470.05,721
470.1,793
470.15,781
470.2,764
470.25,804
470.3,764
470.35,865
470.4,772
470.45,784
470.5,799
470.55,748
470.6,769
470.65,712
470.7,757
470.75,750
470.8,725
470.85,757
470.9,724
470.95,719
471.0,800
471.05,745
471.1,759
471.15,731
471.2,823
471.25,727
471.3,787
471.35,768
471.4,805
471.45,782
471.5,772
471.55,748
471.6,781
471.65,773
471.7,736
471.75,755
471.8,762
471.85,784
471.9,749
471.95,781
472.0,778
472.05,776
472.1,728
472.15,786
472.2,775
472.25,775
472.3,768
472.35,752
472.4,810
472.45,784
472.5,778
472.55,760
472.6,746
472.65,741
472.7,770
472.75,758
472.8,761
472.85,756
472.9,729
472.95,830
473.0,741
473.05,812
473.1,812
473.15,838
473.2,795
473.25,794
473.3,752
473.35,710
473.4,729
473.45,771
473.5,746
473.55,700
473.6,761
473.65,746
473.7,778
473.75,764
473.8,818
473.85,718
473.9,775
473.95,808
474.0,767
474.05,779
474.1,839
474.15,848
474.2,756
474.25,738
474.3,830
474.35,783
474.4,776
474.45,790
474.5,762
474.55,787
474.6,737
474.65,782
474.7,704
474.75,753
474.8,799
474.85,769
474.9,772
474.95,766
475.0,748
475.05,716
475.1,734
475.15,745
475.2,730
475.25,805
475.3,730
475.35,745
475.4,758
475.45,750
475.5,817
475.55,789
475.6,766
475.65,797
475.7,827
475.75,755
475.8,797
475.85,845
475.9,787
475.95,776
476.0,819
476.05,772
476.1,767
476.15,799
476.2,785
476.25,785
476.3,774
476.35,783
476.4,821
476.45,758
476.5,819
476.55,750
476.6,822
476.65,721
476.7,783
476.75,760
476.8,745
476.85,835
476.9,825
476.95,777
477.0,795
477.05,803
477.1,812
477.15,833
477.2,798
477.25,789
477.3,768
477.35,722
477.4,765
477.45,767
477.5,775
477.55,728
477.6,791
477.65,750
477.7,780
477.75,818
477.8,791
477.85,769
477.9,745
477.95,757
478.0,748
478.05,812
478.1,800
478.15,752
478.2,775
478.25,773
478.3,775
478.35,724
478.4,743
478.45,712
478.5,747
478.55,772
478.6,710
478.65,754
478.7,804
478.75,758
478.8,781
478.85,782
478.9,780
478.95,835
479.0,780
479.05,743
479.1,773
479.15,793
479.2,773
479.25,758
479.3,754
479.35,786
479.4,737
479.45,717
479.5,717
479.55,787
479.6,803
479.65,777
479.7,786
479.75,794
479.8,764
479.85,756
479.9,772
479.95,799
480.0,796
480.05,792
480.1,770
480.15,809
480.2,796
480.25,793
480.3,796
480.35,828
480.4,753
480.45,758
480.5,803
480.55,711
480.6,776
480.65,745
480.7,815
480.75,817
480.8,768
480.85,778
480.9,752
480.95,811
481.0,822
481.05,823
481.1,764
481.15,767
481.2,846
481.25,842
481.3,810
481.35,793
481.4,833
481.45,879
481.5,808
481.55,783
481.6,800
481.65,734
481.7,750
481.75,751
481.8,758
481.85,780
481.9,702
481.95,770
482.0,723
482.05,748
482.1,747
482.15,699
482.2,730
482.25,804
482.3,772
482.35,702
482.4,744
482.45,735
482.5,752
482.55,777
482.6,716
482.65,785
482.7,769
482.75,743
482.8,748
482.85,717
482.9,785
482.95,782
483.0,774
483.05,790
483.1,755
483.15,814
483.2,784
483.25,839
483.3,729
483.35,786
483.4,821
483.45,792
483.5,829
483.55,845
483.6,821
483.65,762
483.7,793
483.75,790
483.8,859
483.85,857
483.9,815
483.95,787
484.0,796
484.05,833
484.1,777
484.15,716
484.2,812
484.25,809
484.3,764
484.35,795
484.4,813
484.45,817
484.5,775
484.55,749
484.6,762
484.65,738
484.7,733
484.75,742
484.8,733
484.85,784
484.9,773
484.95,777
485.0,774
485.05,798
485.1,795
485.15,758
485.2,757
485.25,796
485.3,800
485.35,824
485.4,805
485.45,822
485.5,861
485.55,766
485.6,809
485.65,800
485.7,778
485.75,790
485.8,782
485.85,751
485.9,749
485.95,785
486.0,754
486.05,786
486.1,801
486.15,739
486.2,786
486.25,801
486.3,799
486.35,827
486.4,808
486.45,801
486.5,759
486.55,808
486.6,793
486.65,840
486.7,822
486.75,746
486.8,850
486.85,822
486.9,814
486.95,837
487.0,754
487.05,805
487.1,774
487.15,734
487.2,829
487.25,758
487.3,761
487.35,741
487.4,757
487.45,746
487.5,797
487.55,783
487.6,747
487.65,829
487.7,765
487.75,761
487.8,737
487.85,771
487.9,791
487.95,800
488.0,790
488.05,718
488.1,772
488.15,746
488.2,796
488.25,754
488.3,718
488.35,741
488.4,783
488.45,785
488.5,730
488.55,768
488.6,776
488.65,755
488.7,787
488.75,742
488.8,773
488.85,806
488.9,755
488.95,784
489.0,769
489.05,777
489.1,741
489.15,746
489.2,719
489.25,736
489.3,787
489.35,737
489.4,782
489.45,782
489.5,784
489.55,836
489.6,778
489.65,810
489.7,758
489.75,863
489.8,843
489.85,792
489.9,759
489.95,780
490.0,800
490.05,779
490.1,730
490.15,705
490.2,726
490.25,766
490.3,752
490.35,747
490.4,749
490.45,760
490.5,742
490.55,726
490.6,761
490.65,737
490.7,730
490.75,761
490.8,755
490.85,811
490.9,767
490.95,811
491.0,786
491.05,708
491.1,762
491.15,784
491.2,757
491.25,771
491.3,783
491.35,776
491.4,782
491.45,843
491.5,807
491.55,802
491.6,746
491.65,758
491.7,774
491.75,782
491.8,781
491.85,799
491.9,772
491.95,776
492.0,720
492.05,783
492.1,741
492.15,800
492.2,806
492.25,805
492.3,785
492.35,771
492.4,780
492.45,775
492.5,786
492.55,732
492.6,734
492.65,747
492.7,753
492.75,737
492.8,795
492.85,811
492.9,805
492.95,781
493.0,780
493.05,798
493.1,748
493.15,746
493.2,814
493.25,841
493.3,780
493.35,777
493.4,742
493.45,784
493.5,765
493.55,778
493.6,757
493.65,769
493.7,736
493.75,773
493.8,732
493.85,792
493.9,724
493.95,742
494.0,786
494.05,794
494.1,758
494.15,812
494.2,817
494.25,851
494.3,795
494.35,832
494.4,831
494.45,761
494.5,776
494.55,762
494.6,794
494.65,820
494.7,763
494.75,744
494.8,723
494.85,728
494.9,759
494.95,740
495.0,744
495.05,761
495.1,775
495.15,745
495.2,759
495.25,738
495.3,719
495.35,726
495.4,756
495.45,764
495.5,724
495.55,813
495.6,662
495.65,770
495.7,765
495.75,711
495.8,746
495.85,688
495.9,746
495.95,748
496.0,749
496.05,711
496.1,742
496.15,757
496.2,744
496.25,672
496.3,725
496.35,794
496.4,689
496.45,707
496.5,754
496.55,753
496.6,779
496.65,727
496.7,682
496.75,728
496.8,715
496.85,766
496.9,720
496.95,726
497.0,761
497.05,720
497.1,730
497.15,744
497.2,747
497.25,754
497.3,753
497.35,771
497.4,775
497.45,742
497.5,808
497.55,716
497.6,709
497.65,809
497.7,787
497.75,725
497.8,772
497.85,732
497.9,708
497.95,749
498.0,734
498.05,770
498.1,769
498.15,775
498.2,773
498.25,807
498.3,773
498.35,782
498.4,751
498.45,720
498.5,777
498.55,777
498.6,768
498.65,765
498.7,749
498.75,778
498.8,791
498.85,796
498.9,818
498.95,790
499.0,806
499.05,757
499.1,757
499.15,793
499.2,799
499.25,757
499.3,784
499.35,845
499.4,744
499.45,846
499.5,776
499.55,755
499.6,728
499.65,789
499.7,753
499.75,721
499.8,789
499.85,776
499.9,789
499.95,801
500.0,774
500.05,777
500.1,797
500.15,752
500.2,770
500.25,733
500.3,766
500.35,735
500.4,770
500.45,780
500.5,765
500.55,756
500.6,749
500.65,748
500.7,678
500.75,729
500.8,752
500.85,748
500.9,760
500.95,746
501.0,764
501.05,773
501.1,786
501.15,737
501.2,775
501.25,762
501.3,705
501.35,706
501.4,814
501.45,835
501.5,826
501.55,786
501.6,742
501.65,772
501.7,781
501.75,773
501.8,719
501.85,724
501.9,761
501.95,805
502.0,761
502.05,743
502.1,839
502.15,774
502.2,763
502.25,787
502.3,850
502.35,797
502.4,763
502.45,739
502.5,745
502.55,722
502.6,783
502.65,731
502.7,773
502.75,817
502.8,745
502.85,742
502.9,725
502.95,760
503.0,746
503.05,770
503.1,747
503.15,757
503.2,778
503.25,718
503.3,747
503.35,765
503.4,761
503.45,743
503.5,796
503.55,777
503.6,764
503.65,810
503.7,762
503.75,762
503.8,773
503.85,797
503.9,771
503.95,762
504.0,810
504.05,741
504.1,765
504.15,712
504.2,734
504.25,760
504.3,787
504.35,818
504.4,821
504.45,732
504.5,728
504.55,696
504.6,760
504.65,745
504.7,786
504.75,780
504.8,736
504.85,795
504.9,767
504.95,795
505.0,848
505.05,823
505.1,783
505.15,820
505.2,762
505.25,806
505.3,768
505.35,798
505.4,813
505.45,810
505.5,735
505.55,797
505.6,742
505.65,778
505.7,794
505.75,754
505.8,834
505.85,759
505.9,768
505.95,791
506.0,831
506.05,822
506.1,783
506.15,729
506.2,726
506.25,802
506.3,711
506.35,762
506.4,774
506.45,748
506.5,724
506.55,718
506.6,725
506.65,724
506.7,767
506.75,765
506.8,730
506.85,756
506.9,756
506.95,726
507.0,748
507.05,730
507.1,744
507.15,778
507.2,791
507.25,802
507.3,797
507.35,835
507.4,753
507.45,783
507.5,771
507.55,730
507.6,762
507.65,818
507.7,776
507.75,800
507.8,814
507.85,794
507.9,800
507.95,852
508.0,787
508.05,756
508.1,796
508.15,746
508.2,707
508.25,754
508.3,740
508.35,739
508.4,759
508.45,754
508.5,777
508.55,773
508.6,749
508.65,743
508.7,712
508.75,759
508.8,739
508.85,756
508.9,763
508.95,789
509.0,746
509.05,801
509.1,764
509.15,786
509.2,766
509.25,759
509.3,803
509.35,787
509.4,806
509.45,797
509.5,747
509.55,800
509.6,748
509.65,761
509.7,761
509.75,741
509.8,730
509.85,753
509.9,779
509.95,759
510.0,840
510.05,809
510.1,754
510.15,797
510.2,783
510.25,796
510.3,742
510.35,727
510.4,753
510.45,727
510.5,721
510.55,764
510.6,784
510.65,759
510.7,786
510.75,795
510.8,771
510.85,776
510.9,758
510.95,783
511.0,766
511.05,779
511.1,799
511.15,756
511.2,815
511.25,748
511.3,735
511.35,760
511.4,763
511.45,719
511.5,762
511.55,776
511.6,790
511.65,752
511.7,765
511.75,732
511.8,789
511.85,805
511.9,816
511.95,828
512.0,817
512.05,796
512.1,819
512.15,801
512.2,817
512.25,810
512.3,746
512.35,811
512.4,826
512.45,837
512.5,866
512.55,847
512.6,861
512.65,874
512.7,799
512.75,814
512.8,801
512.85,826
512.9,778
512.95,717
513.0,779
513.05,740
513.1,739
513.15,782
513.2,706
513.25,772
513.3,776
513.35,798
513.4,745
513.45,762
513.5,730
513.55,747
513.6,787
513.65,767
513.7,718
513.75,773
513.8,777
513.85,714
513.9,809
513.95,769
514.0,783
514.05,780
514.1,796
514.15,800
514.2,763
514.25,820
514.3,818
514.35,777
514.4,776
514.45,765
514.5,788
514.55,790
514.6,724
514.65,772
514.7,759
514.75,750
514.8,711
514.85,802
514.9,828
514.95,858
515.0,823
515.05,843
515.1,795
515.15,788
515.2,841
515.25,790
515.3,853
515.35,743
515.4,781
515.45,789
515.5,785
515.55,767
515.6,740
515.65,739
515.7,780
515.75,762
515.8,740
515.85,730
515.9,788
515.95,738
516.0,735
516.05,779
516.1,799
516.15,707
516.2,772
516.25,774
516.3,759
516.35,764
516.4,765
516.45,790
516.5,814
516.55,762
516.6,835
516.65,839
516.7,773
516.75,827
516.8,711
516.85,776
516.9,736
516.95,744
517.0,729
517.05,744
517.1,792
517.15,725
517.2,752
517.25,777
517.3,825
517.35,764
517.4,728
517.45,784
517.5,832
517.55,763
517.6,803
517.65,737
517.7,785
517.75,761
517.8,777
517.85,756
517.9,786
517.95,789
518.0,758
518.05,743
518.1,754
518.15,721
518.2,795
518.25,746
518.3,732
518.35,770
518.4,758
518.45,770
518.5,701
518.55,794
518.6,770
518.65,795
518.7,765
518.75,763
518.8,741
518.85,768
518.9,784
518.95,807
519.0,781
519.05,821
519.1,780
519.15,806
519.2,734
519.25,788
519.3,774
519.35,761
519.4,787
519.45,782
519.5,781
519.55,725
519.6,812
519.65,752
519.7,762
519.75,763
519.8,787
519.85,733
519.9,738
519.95,744
520.0,714
520.05,773
520.1,751
520.15,806
520.2,783
520.25,759
520.3,796
520.35,799
520.4,765
520.45,712
520.5,693
520.55,741
520.6,768
520.65,762
520.7,774
520.75,762
520.8,734
520.85,770
520.9,782
520.95,761
521.0,770
521.05,755
521.1,814
521.15,769
521.2,733
521.25,796
521.3,826
521.35,790
521.4,832
521.45,800
521.5,866
521.55,816
521.6,801
521.65,790
521.7,793
521.75,807
521.8,758
521.85,795
521.9,730
521.95,787
522.0,763
522.05,815
522.1,755
522.15,783
522.2,778
522.25,814
522.3,760
522.35,797
522.4,770
522.45,797
522.5,810
522.55,770
522.6,812
522.65,785
522.7,806
522.75,803
522.8,821
522.85,804
522.9,766
522.95,808
523.0,783
523.05,737
523.1,728
523.15,744
523.2,717
523.25,777
523.3,774
523.35,765
523.4,725
523.45,768
523.5,777
523.55,789
523.6,772
523.65,768
523.7,763
523.75,776
523.8,756
523.85,728
523.9,794
523.95,795
524.0,769
524.05,750
524.1,772
524.15,803
524.2,761
524.25,715
524.3,804
524.35,773
524.4,787
524.45,777
524.5,759
524.55,795
524.6,730
524.65,759
524.7,755
524.75,755
524.8,759
524.85,785
524.9,737
524.95,749
525.0,730
525.05,804
525.1,801
525.15,770
525.2,805
525.25,821
525.3,868
525.35,849
525.4,764
525.45,779
525.5,766
525.55,809
525.6,757
525.65,795
525.7,795
525.75,732
525.8,824
525.85,817
525.9,840
525.95,772
526.0,760
526.05,828
526.1,784
526.15,767
526.2,814
526.25,772
526.3,785
526.35,776
526.4,789
526.45,798
526.5,827
526.55,774
526.6,782
526.65,752
526.7,749
526.75,716
526.8,713
526.85,762
526.9,750
526.95,694
527.0,733
527.05,659
527.1,749
527.15,721
527.2,693
527.25,715
527.3,743
527.35,721
527.4,621
527.45,677
527.5,760
527.55,745
527.6,725
527.65,715
527.7,748
527.75,751
527.8,697
527.85,780
527.9,784
527.95,743
528.0,714
528.05,744
528.1,754
528.15,763
528.2,729
528.25,729
528.3,731
528.35,723
528.4,753
528.45,741
528.5,713
528.55,734
528.6,724
528.65,697
528.7,741
528.75,774
528.8,754
528.85,748
528.9,735
528.95,729
529.0,718
529.05,754
529.1,709
529.15,754
529.2,732
529.25,732
529.3,746
529.35,749
529.4,726
529.45,737
529.5,748
529.55,717
529.6,688
529.65,743
529.7,705
529.75,741
529.8,743
529.85,757
529.9,766
529.95,759
530.0,709
530.05,728
530.1,695
530.15,750
530.2,764
530.25,735
530.3,796
530.35,742
530.4,732
530.45,751
530.5,774
530.55,773
530.6,858
530.65,765
530.7,851
530.75,739
530.8,727
530.85,772
530.9,718
530.95,743
531.0,796
531.05,785
531.1,743
531.15,764
531.2,746
531.25,752
531.3,759
531.35,766
531.4,746
531.45,730
531.5,787
531.55,736
531.6,751
531.65,765
531.7,754
531.75,736
531.8,751
531.85,745
531.9,735
531.95,732
532.0,769
532.05,769
532.1,802
532.15,755
532.2,827
532.25,802
532.3,794
532.35,822
532.4,845
532.45,748
532.5,756
532.55,800
532.6,753
532.65,806
532.7,833
532.75,756
532.8,791
532.85,751
532.9,737
532.95,723
533.0,758
533.05,817
533.1,755
533.15,790
533.2,681
533.25,754
533.3,736
533.35,756
533.4,747
533.45,771
533.5,721
533.55,752
533.6,763
533.65,711
533.7,751
533.75,719
533.8,809
533.85,701
533.9,755
533.95,758
534.0,790
534.05,713
534.1,766
534.15,780
534.2,787
534.25,721
534.3,718
534.35,823
534.4,752
534.45,798
534.5,769
534.55,854
534.6,772
534.65,768
534.7,825
534.75,774
534.8,788
534.85,783
534.9,767
534.95,729
535.0,787
535.05,766
535.1,750
535.15,739
535.2,752
535.25,703
535.3,732
535.35,765
535.4,747
535.45,766
535.5,744
535.55,721
535.6,760
535.65,777
535.7,724
535.75,788
535.8,769
535.85,792
535.9,747
535.95,766
536.0,734
536.05,764
536.1,772
536.15,760
536.2,716
536.25,748
536.3,763
536.35,753
536.4,771
536.45,755
536.5,727
536.55,799
536.6,770
536.65,713
536.7,728
536.75,791
536.8,731
536.85,758
536.9,785
536.95,812
537.0,744
537.05,798
537.1,812
537.15,780
537.2,735
537.25,784
537.3,783
537.35,751
537.4,813
537.45,820
537.5,764
537.55,810
537.6,792
537.65,735
537.7,736
537.75,722
537.8,740
537.85,756
537.9,783
537.95,791
538.0,725
538.05,726
538.1,753
538.15,773
538.2,736
538.25,800
538.3,788
538.35,816
538.4,754
538.45,772
538.5,774
538.55,752
538.6,763
538.65,747
538.7,793
538.75,747
538.8,815
538.85,760
538.9,786
538.95,728
539.0,755
539.05,781
539.1,814
539.15,730
539.2,784
539.25,768
539.3,842
539.35,812
539.4,752
539.45,791
539.5,782
539.55,775
539.6,772
539.65,770
539.7,760
539.75,791
539.8,811
539.85,826
539.9,785
539.95,764
540.0,757
540.05,765
540.1,789
540.15,759
540.2,778
540.25,863
540.3,838
540.35,772
540.4,810
540.45,766
540.5,784
540.55,756
540.6,758
540.65,800
540.7,742
540.75,759
540.8,817
540.85,738
540.9,712
540.95,766
541.0,792
541.05,763
541.1,756
541.15,762
541.2,746
541.25,751
541.3,784
541.35,797
541.4,782
541.45,772
541.5,854
541.55,828
541.6,831
541.65,779
541.7,742
541.75,716
541.8,822
541.85,778
541.9,798
541.95,827
542.0,701
542.05,772
542.1,777
542.15,781
542.2,754
542.25,802
542.3,728
542.35,803
542.4,775
542.45,770
542.5,755
542.55,784
542.6,760
542.65,760
542.7,774
542.75,765
542.8,727
542.85,758
542.9,772
542.95,810
543.0,786
543.05,742
543.1,778
543.15,747
543.2,836
543.25,820
543.3,786
543.35,729
543.4,728
543.45,738
543.5,796
543.55,791
543.6,771
543.65,791
543.7,753
543.75,787
543.8,762
543.85,754
543.9,811
543.95,778
544.0,774
544.05,783
544.1,825
544.15,781
544.2,796
544.25,801
544.3,812
544.35,804
544.4,838
544.45,781
544.5,769
544.55,780
544.6,694
544.65,756
544.7,786
544.75,780
544.8,772
544.85,751
544.9,750
544.95,758
545.0,820
545.05,817
545.1,763
545.15,692
545.2,753
545.25,797
545.3,765
545.35,754
545.4,790
545.45,715
545.5,735
545.55,735
545.6,771
545.65,730
545.7,733
545.75,750
545.8,734
545.85,749
545.9,773
545.95,707
546.0,694
546.05,770
546.1,730
546.15,745
546.2,703
546.25,757
546.3,731
546.35,754
546.4,767
546.45,737
546.5,763
546.55,796
546.6,743
546.65,760
546.7,773
546.75,795
546.8,760
546.85,753
546.9,766
546.95,764
547.0,799
547.05,754
547.1,750
547.15,760
547.2,682
547.25,694
547.3,790
547.35,763
547.4,745
547.45,735
547.5,783
547.55,772
547.6,785
547.65,805
547.7,801
547.75,720
547.8,810
547.85,795
547.9,775
547.95,800
548.0,785
548.05,770
548.1,727
548.15,743
548.2,782
548.25,735
548.3,759
548.35,779
548.4,764
548.45,779
548.5,769
548.55,726
548.6,746
548.65,772
548.7,776
548.75,749
548.8,782
548.85,783
548.9,752
548.95,773
549.0,767
549.05,786
549.1,769
549.15,760
549.2,815
549.25,789
549.3,750
549.35,793
549.4,750
549.45,780
549.5,737
549.55,770
549.6,829
549.65,753
549.7,734
549.75,810
549.8,776
549.85,764
549.9,782
549.95,760
550.0,789
550.05,724
550.1,708
550.15,703
550.2,704
550.25,739
550.3,760
550.35,693
550.4,759
550.45,713
550.5,667
550.55,762
550.6,733
550.65,729
550.7,786
550.75,714
550.8,759
550.85,704
550.9,709
550.95,763
551.0,745
551.05,728
551.1,795
551.15,724
551.2,743
551.25,682
551.3,706
551.35,743
551.4,710
551.45,717
551.5,717
551.55,765
551.6,693
551.65,759
551.7,726
551.75,750
551.8,741
551.85,757
551.9,737
551.95,742
552.0,722
552.05,692
552.1,770
552.15,707
552.2,743
552.25,735
552.3,783
552.35,735
552.4,748
552.45,752
552.5,741
552.55,779
552.6,761
552.65,706
552.7,734
552.75,739
552.8,754
552.85,740
552.9,743
552.95,716
553.0,758
553.05,783
553.1,718
553.15,739
553.2,771
553.25,763
553.3,740
553.35,760
553.4,731
553.45,778
553.5,732
553.55,721
553.6,802
553.65,736
553.7,701
553.75,752
553.8,773
553.85,722
553.9,693
553.95,738
554.0,739
554.05,694
554.1,731
554.15,746
554.2,750
554.25,766
554.3,778
554.35,735
554.4,777
554.45,757
554.5,741
554.55,759
554.6,744
554.65,711
554.7,757
554.75,783
554.8,714
554.85,763
554.9,681
554.95,784
555.0,725
555.05,763
555.1,757
555.15,729
555.2,783
555.25,801
555.3,799
555.35,781
555.4,746
555.45,768
555.5,779
555.55,708
555.6,775
555.65,761
555.7,799
555.75,783
555.8,806
555.85,768
555.9,782
555.95,768
556.0,745
556.05,681
556.1,743
556.15,763
556.2,742
556.25,787
556.3,716
556.35,750
556.4,717
556.45,691
556.5,754
556.55,751
556.6,707
556.65,742
556.7,771
556.75,716
556.8,766
556.85,764
556.9,787
556.95,812
557.0,780
557.05,746
557.1,772
557.15,750
557.2,726
557.25,770
557.3,785
557.35,749
557.4,741
557.45,775
557.5,793
557.55,700
557.6,700
557.65,749
557.7,725
557.75,738
557.8,715
557.85,790
557.9,746
557.95,793
558.0,751
558.05,742
558.1,724
558.15,679
558.2,762
558.25,732
558.3,714
558.35,749
558.4,804
558.45,737
558.5,724
558.55,819
558.6,792
558.65,716
558.7,752
558.75,795
558.8,777
558.85,761
558.9,753
558.95,745
559.0,771
559.05,779
559.1,713
559.15,766
559.2,749
559.25,781
559.3,762
559.35,780
559.4,721
559.45,770
559.5,752
559.55,753
559.6,737
559.65,713
559.7,683
559.75,725
559.8,712
559.85,755
559.9,732
559.95,717
560.0,726
560.05,712
560.1,732
560.15,692
560.2,722
560.25,691
560.3,736
560.35,685
560.4,755
560.45,736
560.5,704
560.55,699
560.6,726
560.65,756
560.7,763
560.75,750
560.8,714
560.85,816
560.9,791
560.95,773
561.0,800
561.05,789
561.1,776
561.15,753
561.2,785
561.25,736
561.3,751
561.35,721
561.4,731
561.45,716
561.5,721
561.55,732
561.6,736
561.65,765
561.7,828
561.75,805
561.8,734
561.85,775
561.9,765
561.95,778
562.0,740
562.05,753
562.1,718
562.15,770
562.2,739
562.25,759
562.3,742
562.35,741
562.4,735
562.45,707
562.5,687
562.55,785
562.6,737
562.65,793
562.7,728
562.75,730
562.8,714
562.85,781
562.9,742
562.95,695
563.0,713
563.05,737
563.1,711
563.15,744
563.2,779
563.25,720
563.3,720
563.35,736
563.4,771
563.45,722
563.5,736
563.55,766
563.6,749
563.65,803
563.7,726
563.75,793
563.8,756
563.85,711
563.9,741
563.95,813
564.0,759
564.05,752
564.1,742
564.15,760
564.2,745
564.25,736
564.3,778
564.35,768
564.4,768
564.45,713
564.5,759
564.55,805
564.6,823
564.65,776
564.7,783
564.75,751
564.8,832
564.85,762
564.9,773
564.95,686
565.0,726
565.05,738
565.1,777
565.15,690
565.2,698
565.25,805
565.3,736
565.35,744
565.4,743
565.45,745
565.5,773
565.55,746
565.6,785
565.65,763
565.7,770
565.75,767
565.8,771
565.85,755
565.9,762
565.95,829
566.0,787
566.05,800
566.1,839
566.15,771
566.2,718
566.25,706
566.3,695
566.35,758
566.4,708
566.45,753
566.5,790
566.55,763
566.6,781
566.65,795
566.7,722
566.75,749
566.8,810
566.85,778
566.9,791
566.95,830
567.0,714
567.05,750
567.1,753
567.15,723
567.2,745
567.25,720
567.3,744
567.35,739
567.4,728
567.45,709
567.5,725
567.55,762
567.6,721
567.65,746
567.7,695
567.75,744
567.8,741
567.85,774
567.9,732
567.95,757
568.0,731
568.05,731
568.1,712
568.15,783
568.2,755
568.25,726
568.3,746
568.35,755
568.4,733
568.45,744
568.5,756
568.55,745
568.6,767
568.65,755
568.7,750
568.75,747
568.8,767
568.85,685
568.9,764
568.95,782
569.0,750
569.05,759
569.1,710
569.15,789
569.2,760
569.25,820
569.3,779
569.35,780
569.4,781
569.45,788
569.5,752
569.55,783
569.6,719
569.65,749
569.7,737
569.75,763
569.8,773
569.85,745
569.9,728
569.95,815
570.0,740
570.05,758
570.1,825
570.15,753
570.2,774
570.25,729
570.3,764
570.35,771
570.4,776
570.45,792
570.5,769
570.55,717
570.6,770
570.65,807
570.7,768
570.75,795
570.8,785
570.85,729
570.9,818
570.95,761
571.0,795
571.05,831
571.1,799
571.15,746
571.2,778
571.25,779
571.3,755
571.35,791
571.4,736
571.45,747
571.5,707
571.55,726
571.6,733
571.65,775
571.7,678
571.75,747
571.8,702
571.85,751
571.9,743
571.95,749
572.0,710
572.05,701
572.1,668
572.15,692
572.2,715
572.25,695
572.3,673
572.35,766
572.4,677
572.45,716
572.5,710
572.55,784
572.6,790
572.65,760
572.7,703
572.75,788
572.8,763
572.85,789
572.9,738
572.95,769
573.0,734
573.05,766
573.1,732
573.15,756
573.2,742
573.25,768
573.3,712
573.35,725
573.4,755
573.45,716
573.5,757
573.55,797
573.6,771
573.65,795
573.7,796
573.75,777
573.8,764
573.85,768
573.9,756
573.95,780
574.0,753
574.05,734
574.1,700
574.15,753
574.2,760
574.25,789
574.3,768
574.35,736
574.4,742
574.45,694
574.5,809
574.55,776
574.6,751
574.65,766
574.7,780
574.75,783
574.8,750
574.85,705
574.9,697
574.95,700
575.0,744
575.05,703
575.1,750
575.15,744
575.2,662
575.25,725
575.3,751
575.35,745
575.4,736
575.45,750
575.5,759
575.55,772
575.6,760
575.65,780
575.7,727
575.75,738
575.8,746
575.85,737
575.9,701
575.95,704
576.0,737
576.05,722
576.1,741
576.15,696
576.2,707
576.25,751
576.3,755
576.35,723
576.4,735
576.45,776
576.5,709
576.55,777
576.6,787
576.65,766
576.7,794
576.75,752
576.8,761
576.85,801
576.9,746
576.95,781
577.0,803
577.05,750
577.1,732
577.15,758
577.2,774
577.25,735
577.3,703
577.35,689
577.4,703
577.45,737
577.5,742
577.55,698
577.6,721
577.65,730
577.7,700
577.75,709
577.8,734
577.85,735
577.9,742
577.95,777
578.0,728
578.05,741
578.1,781
578.15,769
578.2,749
578.25,704
578.3,807
578.35,811
578.4,738
578.45,820
578.5,762
578.55,820
578.6,743
578.65,723
578.7,732
578.75,726
578.8,793
578.85,728
578.9,744
578.95,773
579.0,772
579.05,732
579.1,743
579.15,776
579.2,781
579.25,832
579.3,729
579.35,756
579.4,781
579.45,791
579.5,756
579.55,796
579.6,790
579.65,772
579.7,755
579.75,716
579.8,730
579.85,778
579.9,730
579.95,753
580.0,743
580.05,736
580.1,746
580.15,710
580.2,717
580.25,715
580.3,728
580.35,708
580.4,675
580.45,748
580.5,785
580.55,773
580.6,752
580.65,754
580.7,719
580.75,782
580.8,760
580.85,775
580.9,790
580.95,793
581.0,828
581.05,784
581.1,743
581.15,722
581.2,748
581.25,784
581.3,719
581.35,749
581.4,730
581.45,750
581.5,705
581.55,744
581.6,706
581.65,763
581.7,736
581.75,728
581.8,682
581.85,697
581.9,748
581.95,687
582.0,695
582.05,665
582.1,704
582.15,703
582.2,720
582.25,678
582.3,668
582.35,677
582.4,720
582.45,703
582.5,741
582.55,690
582.6,681
582.65,658
582.7,729
582.75,693
582.8,694
582.85,708
582.9,727
582.95,701
583.0,768
