time,value
353.0,819
353.05,826
353.1,808
353.15,824
353.2,829
353.25,769
353.3,804
353.35,804
353.4,778
353.45,848
353.5,845
353.55,786
353.6,788
353.65,811
353.7,879
353.75,811
353.8,829
353.85,787
353.9,834
353.95,841
354.0,776
354.05,794
354.1,766
354.15,840
354.2,820
354.25,843
354.3,756
354.35,759
354.4,829
354.45,795
354.5,829
354.55,837
354.6,848
354.65,803
354.7,805
354.75,831
354.8,794
354.85,835
354.9,807
354.95,812
355.0,785
355.05,870
355.1,812
355.15,767
355.2,829
355.25,773
355.3,815
355.35,807
355.4,784
355.45,770
355.5,805
355.55,781
355.6,798
355.65,795
355.7,820
355.75,792
355.8,825
355.85,834
355.9,794
355.95,791
356.0,808
356.05,778
356.1,783
356.15,803
356.2,788
356.25,827
356.3,783
356.35,773
356.4,844
356.45,794
356.5,829
356.55,833
356.6,888
356.65,822
356.7,805
356.75,847
356.8,816
356.85,802
356.9,774
356.95,809
357.0,773
357.05,814
357.1,854
357.15,781
357.2,756
357.25,815
357.3,854
357.35,869
357.4,831
357.45,841
357.5,820
357.55,809
357.6,846
357.65,812
357.7,794
357.75,804
357.8,808
357.85,824
357.9,833
357.95,752
358.0,807
358.05,812
358.1,759
358.15,829
358.2,772
358.25,813
358.3,724
358.35,812
358.4,825
358.45,790
358.5,815
358.55,806
358.6,798
358.65,785
358.7,777
358.75,788
358.8,806
358.85,761
358.9,785
358.95,818
359.0,774
359.05,843
359.1,823
359.15,843
359.2,793
359.25,820
359.3,784
359.35,768
359.4,832
359.45,759
359.5,850
359.55,849
359.6,785
359.65,823
359.7,779
359.75,817
359.8,821
359.85,797
359.9,857
359.95,802
360.0,853
360.05,792
360.1,754
360.15,832
360.2,855
360.25,796
360.3,794
360.35,835
360.4,873
360.45,802
360.5,874
360.55,824
360.6,780
360.65,804
360.7,818
360.75,760
360.8,795
360.85,819
360.9,823
360.95,801
361.0,764
361.05,828
361.1,817
361.15,806
361.2,775
361.25,810
361.3,848
361.35,839
361.4,848
361.45,828
361.5,789
361.55,793
361.6,780
361.65,800
361.7,783
361.75,777
361.8,774
361.85,834
361.9,804
361.95,813
362.0,753
362.05,815
362.1,765
362.15,738
362.2,858
362.25,778
362.3,832
362.35,827
362.4,779
362.45,843
362.5,868
362.55,775
362.6,813
362.65,780
362.7,817
362.75,779
362.8,868
362.85,828
362.9,821
362.95,784
363.0,774
363.05,733
363.1,775
363.15,830
363.2,796
363.25,848
363.3,786
363.35,817
363.4,875
363.45,841
363.5,810
363.55,772
363.6,803
363.65,828
363.7,813
363.75,778
363.8,789
363.85,822
363.9,811
363.95,789
364.0,784
364.05,804
364.1,818
364.15,805
364.2,732
364.25,839
364.3,817
364.35,842
364.4,792
364.45,824
364.5,761
364.55,789
364.6,779
364.65,763
364.7,824
364.75,806
364.8,806
364.85,807
364.9,819
364.95,813
365.0,790
365.05,809
365.1,791
365.15,759
365.2,828
365.25,819
365.3,740
365.35,781
365.4,841
365.45,792
365.5,826
365.55,771
365.6,827
365.65,800
365.7,829
365.75,872
365.8,793
365.85,860
365.9,822
365.95,837
366.0,793
366.05,749
366.1,810
366.15,858
366.2,798
366.25,778
366.3,814
366.35,822
366.4,736
366.45,817
366.5,812
366.55,777
366.6,822
366.65,807
366.7,783
366.75,764
366.8,815
366.85,756
366.9,785
366.95,860
367.0,781
367.05,795
367.1,800
367.15,775
367.2,772
367.25,808
367.3,815
367.35,796
367.4,805
367.45,848
367.5,777
367.55,797
367.6,775
367.65,809
367.7,801
367.75,810
367.8,804
367.85,845
367.9,852
367.95,761
368.0,786
368.05,795
368.1,810
368.15,752
368.2,771
368.25,816
368.3,815
368.35,819
368.4,829
368.45,792
368.5,767
368.55,780
368.6,831
368.65,756
368.7,812
368.75,815
368.8,803
368.85,809
368.9,812
368.95,803
369.0,790
369.05,822
369.1,797
369.15,767
369.2,779
369.25,787
369.3,789
369.35,798
369.4,808
369.45,831
369.5,787
369.55,807
369.6,782
369.65,841
369.7,775
369.75,793
369.8,801
369.85,780
369.9,782
369.95,789
370.0,784
370.05,831
370.1,804
370.15,786
370.2,760
370.25,840
370.3,752
370.35,806
370.4,795
370.45,741
370.5,789
370.55,749
370.6,778
370.65,764
370.7,791
370.75,722
370.8,810
370.85,777
370.9,792
370.95,785
371.0,803
371.05,791
371.1,813
371.15,729
371.2,774
371.25,767
371.3,721
371.35,786
371.4,777
371.45,790
371.5,756
371.55,777
371.6,754
371.65,762
371.7,791
371.75,790
371.8,756
371.85,753
371.9,767
371.95,778
372.0,709
372.05,759
372.1,738
372.15,754
372.2,734
372.25,788
372.3,780
372.35,788
372.4,819
372.45,789
372.5,785
372.55,751
372.6,809
372.65,774
372.7,721
372.75,718
372.8,792
372.85,715
372.9,776
372.95,791
373.0,730
373.05,711
373.1,806
373.15,771
373.2,757
373.25,767
373.3,762
373.35,803
373.4,770
373.45,771
373.5,758
373.55,820
373.6,747
373.65,744
373.7,786
373.75,743
373.8,799
373.85,750
373.9,759
373.95,762
374.0,752
374.05,782
374.1,739
374.15,833
374.2,818
374.25,799
374.3,782
374.35,792
374.4,823
374.45,729
374.5,732
374.55,768
374.6,726
374.65,768
374.7,793
374.75,738
374.8,718
374.85,778
374.9,774
374.95,802
375.0,737
375.05,798
375.1,765
375.15,787
375.2,742
375.25,764
375.3,819
375.35,757
375.4,785
375.45,743
375.5,773
375.55,804
375.6,761
375.65,779
375.7,750
375.75,755
375.8,807
375.85,751
375.9,803
375.95,749
376.0,800
376.05,778
376.1,788
376.15,795
376.2,797
376.25,787
376.3,752
376.35,738
376.4,763
376.45,797
376.5,732
376.55,801
376.6,763
376.65,742
376.7,842
376.75,805
376.8,767
376.85,768
376.9,766
376.95,749
377.0,764
377.05,776
377.1,745
377.15,747
377.2,759
377.25,760
377.3,742
377.35,735
377.4,736
377.45,703
377.5,764
377.55,725
377.6,744
377.65,757
377.7,741
377.75,810
377.8,806
377.85,758
377.9,746
377.95,775
378.0,768
378.05,762
378.1,773
378.15,761
378.2,776
378.25,786
378.3,741
378.35,777
378.4,782
378.45,788
378.5,746
378.55,803
378.6,812
378.65,745
378.7,787
378.75,741
378.8,795
378.85,789
378.9,730
378.95,787
379.0,751
379.05,744
379.1,781
379.15,765
379.2,775
379.25,751
379.3,833
379.35,809
379.4,764
379.45,782
379.5,798
379.55,806
379.6,810
379.65,791
379.7,757
379.75,817
379.8,808
379.85,780
379.9,790
379.95,819
380.0,806
380.05,738
380.1,817
380.15,801
380.2,814
380.25,815
380.3,813
380.35,803
380.4,723
380.45,751
380.5,791
380.55,734
380.6,761
380.65,787
380.7,794
380.75,773
380.8,800
380.85,830
380.9,791
380.95,770
381.0,793
381.05,858
381.1,786
381.15,806
381.2,852
381.25,772
381.3,783
381.35,805
381.4,807
381.45,721
381.5,814
381.55,808
381.6,787
381.65,825
381.7,774
381.75,782
381.8,782
381.85,763
381.9,822
381.95,784
382.0,739
382.05,781
382.1,756
382.15,803
382.2,780
382.25,783
382.3,817
382.35,775
382.4,785
382.45,788
382.5,756
382.55,782
382.6,768
382.65,774
382.7,756
382.75,808
382.8,782
382.85,799
382.9,751
382.95,792
383.0,821
383.05,807
383.1,783
383.15,789
383.2,755
383.25,788
383.3,782
383.35,751
383.4,792
383.45,771
383.5,781
383.55,842
383.6,781
383.65,742
383.7,794
383.75,780
383.8,760
383.85,807
383.9,773
383.95,791
384.0,810
384.05,795
384.1,756
384.15,756
384.2,762
384.25,772
384.3,777
384.35,787
384.4,775
384.45,767
384.5,737
384.55,806
384.6,812
384.65,798
384.7,766
384.75,757
384.8,742
384.85,776
384.9,802
384.95,746
385.0,763
385.05,760
385.1,707
385.15,798
385.2,788
385.25,795
385.3,785
385.35,790
385.4,849
385.45,877
385.5,814
385.55,780
385.6,767
385.65,784
385.7,778
385.75,814
385.8,791
385.85,769
385.9,774
385.95,789
386.0,726
386.05,823
386.1,739
386.15,776
386.2,766
386.25,790
386.3,834
386.35,803
386.4,786
386.45,759
386.5,820
386.55,780
386.6,783
386.65,810
386.7,743
386.75,817
386.8,818
386.85,822
386.9,781
386.95,784
387.0,869
387.05,804
387.1,773
387.15,707
387.2,772
387.25,805
387.3,784
387.35,776
387.4,738
387.45,819
387.5,743
387.55,768
387.6,751
387.65,784
387.7,792
387.75,792
387.8,723
387.85,832
387.9,803
387.95,794
388.0,780
388.05,774
388.1,791
388.15,788
388.2,770
388.25,753
388.3,760
388.35,755
388.4,750
388.45,727
388.5,749
388.55,756
388.6,768
388.65,772
388.7,766
388.75,753
388.8,815
388.85,782
388.9,788
388.95,675
389.0,801
389.05,764
389.1,729
389.15,749
389.2,765
389.25,783
389.3,702
389.35,726
389.4,773
389.45,762
389.5,744
389.55,787
389.6,755
389.65,780
389.7,743
389.75,761
389.8,777
389.85,809
389.9,780
389.95,709
390.0,803
390.05,793
390.1,765
390.15,782
390.2,708
390.25,748
390.3,735
390.35,716
390.4,779
390.45,817
390.5,706
390.55,802
390.6,757
390.65,762
390.7,726
390.75,739
390.8,744
390.85,773
390.9,754
390.95,750
391.0,765
391.05,759
391.1,789
391.15,776
391.2,788
391.25,770
391.3,744
391.35,760
391.4,766
391.45,774
391.5,721
391.55,739
391.6,749
391.65,719
391.7,755
391.75,781
391.8,758
391.85,774
391.9,740
391.95,775
392.0,754
392.05,776
392.1,735
392.15,774
392.2,774
392.25,836
392.3,767
392.35,785
392.4,810
392.45,791
392.5,760
392.55,769
392.6,759
392.65,755
392.7,767
392.75,756
392.8,741
392.85,792
392.9,796
392.95,798
393.0,772
393.05,785
393.1,784
393.15,810
393.2,810
393.25,780
393.3,768
393.35,780
393.4,781
393.45,758
393.5,739
393.55,725
393.6,768
393.65,746
393.7,767
393.75,761
393.8,761
393.85,796
393.9,807
393.95,767
394.0,773
394.05,802
394.1,818
394.15,740
394.2,794
394.25,805
394.3,747
394.35,758
394.4,805
394.45,773
394.5,812
394.55,783
394.6,823
394.65,752
394.7,765
394.75,823
394.8,838
394.85,733
394.9,788
394.95,805
395.0,795
395.05,814
395.1,786
395.15,815
395.2,766
395.25,802
395.3,754
395.35,773
395.4,737
395.45,765
395.5,749
395.55,721
395.6,757
395.65,775
395.7,765
395.75,724
395.8,797
395.85,734
395.9,791
395.95,731
396.0,778
396.05,748
396.1,785
396.15,772
396.2,763
396.25,776
396.3,734
396.35,788
396.4,762
396.45,792
396.5,760
396.55,802
396.6,775
396.65,785
396.7,762
396.75,812
396.8,781
396.85,704
396.9,774
396.95,775
397.0,789
397.05,856
397.1,784
397.15,786
397.2,807
397.25,783
397.3,800
397.35,807
397.4,789
397.45,773
397.5,795
397.55,773
397.6,774
397.65,778
397.7,791
397.75,787
397.8,809
397.85,786
397.9,797
397.95,764
398.0,790
398.05,759
398.1,770
398.15,809
398.2,767
398.25,797
398.3,764
398.35,749
398.4,827
398.45,778
398.5,801
398.55,750
398.6,777
398.65,701
398.7,767
398.75,801
398.8,719
398.85,774
398.9,783
398.95,781
399.0,792
399.05,812
399.1,790
399.15,797
399.2,766
399.25,784
399.3,755
399.35,750
399.4,775
399.45,763
399.5,716
399.55,746
399.6,733
399.65,781
399.7,778
399.75,771
399.8,763
399.85,796
399.9,799
399.95,758
400.0,778
400.05,760
400.1,780
400.15,786
400.2,797
400.25,742
400.3,784
400.35,791
400.4,820
400.45,758
400.5,771
400.55,801
400.6,784
400.65,787
400.7,780
400.75,759
400.8,776
400.85,789
400.9,723
400.95,810
401.0,776
401.05,736
401.1,798
401.15,792
401.2,788
401.25,770
401.3,779
401.35,743
401.4,774
401.45,825
401.5,769
401.55,792
401.6,735
401.65,754
401.7,775
401.75,774
401.8,789
401.85,775
401.9,784
401.95,755
402.0,774
402.05,764
402.1,744
402.15,816
402.2,806
402.25,802
402.3,779
402.35,760
402.4,797
402.45,794
402.5,805
402.55,811
402.6,766
402.65,790
402.7,799
402.75,817
402.8,800
402.85,780
402.9,791
402.95,788
403.0,762
403.05,771
403.1,738
403.15,761
403.2,721
403.25,848
403.3,761
403.35,794
403.4,745
403.45,791
403.5,797
403.55,754
403.6,757
403.65,793
403.7,786
403.75,831
403.8,776
403.85,743
403.9,807
403.95,724
404.0,788
404.05,795
404.1,781
404.15,782
404.2,816
404.25,778
404.3,779
404.35,730
404.4,773
404.45,812
404.5,715
404.55,790
404.6,754
404.65,831
404.7,788
404.75,741
404.8,757
404.85,804
404.9,775
404.95,786
405.0,794
405.05,750
405.1,729
405.15,792
405.2,796
405.25,679
405.3,802
405.35,747
405.4,810
405.45,749
405.5,784
405.55,760
405.6,771
405.65,772
405.7,734
405.75,763
405.8,760
405.85,779
405.9,725
405.95,801
406.0,778
406.05,767
406.1,762
406.15,771
406.2,788
406.25,795
406.3,735
406.35,740
406.4,731
406.45,749
406.5,740
406.55,745
406.6,787
406.65,707
406.7,806
406.75,743
406.8,776
406.85,780
406.9,770
406.95,800
407.0,741
407.05,774
407.1,751
407.15,758
407.2,781
407.25,763
407.3,768
407.35,807
407.4,754
407.45,762
407.5,798
407.55,757
407.6,788
407.65,743
407.7,743
407.75,735
407.8,774
407.85,777
407.9,796
407.95,763
408.0,789
408.05,755
408.1,759
408.15,782
408.2,783
408.25,802
408.3,724
408.35,792
408.4,787
408.45,732
408.5,729
408.55,784
408.6,734
408.65,742
408.7,763
408.75,745
408.8,808
408.85,757
408.9,745
408.95,751
409.0,801
409.05,754
409.1,743
409.15,759
409.2,813
409.25,767
409.3,760
409.35,724
409.4,787
409.45,770
409.5,769
409.55,756
409.6,786
409.65,754
409.7,754
409.75,793
409.8,766
409.85,791
409.9,748
409.95,763
410.0,771
410.05,717
410.1,698
410.15,771
410.2,760
410.25,759
410.3,806
410.35,768
410.4,778
410.45,733
410.5,734
410.55,812
410.6,786
410.65,735
410.7,753
410.75,773
410.8,737
410.85,798
410.9,794
410.95,788
411.0,771
411.05,762
411.1,765
411.15,751
411.2,718
411.25,747
411.3,774
411.35,784
411.4,743
411.45,826
411.5,767
411.55,748
411.6,760
411.65,731
411.7,763
411.75,763
411.8,733
411.85,748
411.9,762
411.95,761
412.0,739
412.05,767
412.1,814
412.15,751
412.2,790
412.25,787
412.3,795
412.35,736
412.4,735
412.45,729
412.5,808
412.55,765
412.6,767
412.65,773
412.7,770
412.75,759
412.8,756
412.85,772
412.9,778
412.95,777
413.0,773
413.05,732
413.1,739
413.15,784
413.2,735
413.25,758
413.3,762
413.35,767
413.4,804
413.45,759
413.5,765
413.55,786
413.6,812
413.65,754
413.7,753
413.75,765
413.8,712
413.85,780
413.9,753
413.95,764
414.0,809
414.05,721
414.1,742
414.15,722
414.2,774
414.25,773
414.3,778
414.35,792
414.4,735
414.45,795
414.5,774
414.55,711
414.6,771
414.65,753
414.7,755
414.75,769
414.8,748
414.85,716
414.9,760
414.95,724
415.0,733
415.05,759
415.1,778
415.15,756
415.2,760
415.25,755
415.3,767
415.35,734
415.4,736
415.45,804
415.5,758
415.55,788
415.6,675
415.65,719
415.7,780
415.75,780
415.8,761
415.85,724
415.9,759
415.95,773
416.0,699
416.05,763
416.1,765
416.15,779
416.2,791
416.25,751
416.3,792
416.35,773
416.4,733
416.45,756
416.5,770
416.55,744
416.6,815
416.65,780
416.7,770
416.75,749
416.8,759
416.85,761
416.9,803
416.95,812
417.0,698
417.05,812
417.1,810
417.15,791
417.2,776
417.25,769
417.3,765
417.35,726
417.4,781
417.45,770
417.5,730
417.55,757
417.6,800
417.65,766
417.7,710
417.75,788
417.8,745
417.85,754
417.9,732
417.95,730
418.0,761
418.05,750
418.1,777
418.15,746
418.2,783
418.25,758
418.3,744
418.35,775
418.4,741
418.45,754
418.5,757
418.55,800
418.6,744
418.65,783
418.7,754
418.75,802
418.8,722
418.85,753
418.9,721
418.95,729
419.0,766
419.05,774
419.1,739
419.15,806
419.2,745
419.25,760
419.3,708
419.35,780
419.4,778
419.45,749
419.5,764
419.55,732
419.6,751
419.65,783
419.7,755
419.75,722
419.8,774
419.85,761
419.9,736
419.95,767
420.0,744
420.05,744
420.1,800
420.15,718
420.2,729
420.25,787
420.3,780
420.35,728
420.4,768
420.45,739
420.5,729
420.55,737
420.6,755
420.65,746
420.7,772
420.75,755
420.8,731
420.85,753
420.9,771
420.95,742
421.0,757
421.05,737
421.1,754
421.15,754
421.2,763
421.25,704
421.3,734
421.35,763
421.4,746
421.45,768
421.5,791
421.55,724
421.6,753
421.65,721
421.7,750
421.75,723
421.8,788
421.85,737
421.9,801
421.95,712
422.0,762
422.05,734
422.1,788
422.15,734
422.2,760
422.25,718
422.3,723
422.35,729
422.4,731
422.45,774
422.5,783
422.55,708
422.6,797
422.65,746
422.7,746
422.75,695
422.8,702
422.85,757
422.9,733
422.95,697
423.0,775
423.05,741
423.1,686
423.15,773
423.2,722
423.25,735
423.3,736
423.35,720
423.4,802
423.45,780
423.5,779
423.55,765
423.6,732
423.65,728
423.7,753
423.75,786
423.8,788
423.85,747
423.9,735
423.95,742
424.0,764
424.05,777
424.1,767
424.15,769
424.2,760
424.25,714
424.3,697
424.35,756
424.4,783
424.45,796
424.5,737
424.55,761
424.6,753
424.65,721
424.7,782
424.75,756
424.8,782
424.85,759
424.9,767
424.95,747
425.0,712
425.05,746
425.1,738
425.15,726
425.2,703
425.25,728
425.3,741
425.35,737
425.4,772
425.45,751
425.5,785
425.55,756
425.6,711
425.65,755
425.7,707
425.75,758
425.8,783
425.85,732
425.9,736
425.95,725
426.0,744
426.05,720
426.1,747
426.15,743
426.2,707
426.25,779
426.3,752
426.35,765
426.4,734
426.45,783
426.5,740
426.55,714
426.6,710
426.65,732
426.7,735
426.75,696
426.8,747
426.85,769
426.9,724
426.95,736
427.0,744
427.05,671
427.1,702
427.15,721
427.2,715
427.25,702
427.3,676
427.35,714
427.4,700
427.45,730
427.5,747
427.55,709
427.6,703
427.65,703
427.7,763
427.75,765
427.8,723
427.85,682
427.9,767
427.95,678
428.0,736
428.05,739
428.1,702
428.15,686
428.2,731
428.25,716
428.3,767
428.35,747
428.4,676
428.45,713
428.5,720
428.55,695
428.6,715
428.65,713
428.7,755
428.75,739
428.8,688
428.85,712
428.9,707
428.95,715
429.0,706
429.05,766
429.1,739
429.15,729
429.2,696
429.25,747
429.3,746
429.35,729
429.4,737
429.45,746
429.5,735
429.55,700
429.6,718
429.65,731
429.7,688
429.75,722
429.8,715
429.85,724
429.9,776
429.95,783
430.0,741
430.05,743
430.1,752
430.15,811
430.2,737
430.25,724
430.3,735
430.35,756
430.4,713
430.45,718
430.5,685
430.55,680
430.6,651
430.65,720
430.7,761
430.75,698
430.8,745
430.85,655
430.9,670
430.95,744
431.0,695
431.05,743
431.1,715
431.15,713
431.2,716
431.25,719
431.3,714
431.35,719
431.4,695
431.45,738
431.5,632
431.55,710
431.6,679
431.65,748
431.7,633
431.75,692
431.8,755
431.85,682
431.9,712
431.95,695
432.0,749
