time,value
574.45,969
574.5,1009
574.55,960
574.6,949
574.65,986
574.7,1000
574.75,915
574.8,983
574.85,1003
574.9,1013
574.95,948
575.0,1041
575.05,931
575.1,944
575.15,1011
575.2,1011
575.25,997
575.3,1013
575.35,976
575.4,949
575.45,1011
575.5,1019
575.55,985
575.6,930
575.65,1020
575.7,980
575.75,983
575.8,973
575.85,978
575.9,1004
575.95,990
576.0,958
576.05,1009
576.1,1008
576.15,1025
576.2,1024
576.25,992
576.3,955
576.35,980
576.4,1029
576.45,974
576.5,977
576.55,986
576.6,971
576.65,966
576.7,943
576.75,949
576.8,1065
576.85,962
576.9,996
576.95,1023
577.0,1011
577.05,1026
577.1,1001
577.15,981
577.2,995
577.25,1000
577.3,1002
577.35,968
577.4,1012
577.45,982
577.5,993
577.55,985
577.6,1012
577.65,991
577.7,989
577.75,1041
577.8,1033
577.85,1016
577.9,1036
577.95,1009
578.0,998
578.05,1054
578.1,967
578.15,1045
578.2,1011
578.25,966
578.3,1009
578.35,999
578.4,941
578.45,954
578.5,1024
578.55,1089
578.6,987
578.65,1039
578.7,941
578.75,932
578.8,975
578.85,1013
578.9,1012
578.95,985
579.0,993
579.05,991
579.1,992
579.15,1018
579.2,983
579.25,966
579.3,999
579.35,1018
579.4,944
579.45,1004
579.5,997
579.55,980
579.6,1040
579.65,1030
579.7,1031
579.75,973
579.8,1051
579.85,1021
579.9,1041
579.95,1024
580.0,1004
580.05,976
580.1,1012
580.15,987
580.2,1015
580.25,989
580.3,1001
580.35,990
580.4,1047
580.45,1050
580.5,982
580.55,1013
580.6,935
580.65,938
580.7,972
580.75,984
580.8,988
580.85,962
580.9,992
580.95,952
581.0,954
581.05,1022
581.1,985
581.15,1016
581.2,959
581.25,1028
581.3,1043
581.35,968
581.4,1032
581.45,1003
581.5,988
581.55,1022
581.6,972
581.65,1041
581.7,1009
581.75,1000
581.8,938
581.85,1022
581.9,1001
581.95,950
582.0,1002
582.05,978
582.1,1050
582.15,989
582.2,1045
582.25,985
582.3,976
582.35,996
582.4,969
582.45,971
582.5,975
582.55,976
582.6,965
582.65,949
582.7,911
582.75,978
582.8,973
582.85,981
582.9,1048
582.95,940
583.0,990
583.05,1007
583.1,1067
583.15,1008
583.2,973
583.25,1041
583.3,1022
583.35,905
583.4,982
583.45,1000
583.5,1018
583.55,989
583.6,1002
583.65,971
583.7,953
583.75,1001
583.8,955
583.85,1014
583.9,1054
583.95,994
584.0,940
584.05,995
584.1,900
584.15,975
584.2,981
584.25,1048
584.3,1011
584.35,931
584.4,982
584.45,1031
584.5,968
584.55,1068
584.6,926
584.65,939
584.7,947
584.75,1031
584.8,1004
584.85,978
584.9,987
584.95,1050
585.0,963
585.05,942
585.1,993
585.15,917
585.2,1048
585.25,1005
585.3,982
585.35,1026
585.4,1003
585.45,1071
585.5,1021
585.55,1063
585.6,974
585.65,982
585.7,979
585.75,1005
585.8,1027
585.85,984
585.9,987
585.95,1019
586.0,1015
586.05,992
586.1,1043
586.15,988
586.2,1028
586.25,1008
586.3,997
586.35,1001
586.4,956
586.45,1029
586.5,991
586.55,1022
586.6,991
586.65,941
586.7,954
586.75,1040
586.8,974
586.85,924
586.9,995
586.95,980
587.0,991
587.05,1022
587.1,966
587.15,967
587.2,1006
587.25,973
587.3,952
587.35,1004
587.4,989
587.45,1028
587.5,988
587.55,1021
587.6,931
587.65,991
587.7,976
587.75,958
587.8,988
587.85,988
587.9,920
587.95,1001
588.0,943
588.05,991
588.1,991
588.15,975
588.2,1036
588.25,944
588.3,1014
588.35,1010
588.4,1017
588.45,1032
588.5,970
588.55,1018
588.6,950
588.65,984
588.7,989
588.75,1000
588.8,977
588.85,970
588.9,1014
588.95,1018
589.0,1081
589.05,992
589.1,1014
589.15,1031
589.2,968
589.25,1025
589.3,986
589.35,901
589.4,1038
589.45,986
589.5,1029
589.55,925
589.6,993
589.65,981
589.7,990
589.75,959
589.8,1001
589.85,941
589.9,982
589.95,968
590.0,995
590.05,986
590.1,942
590.15,1000
590.2,1051
590.25,962
590.3,996
590.35,1022
590.4,968
590.45,1040
590.5,976
590.55,1012
590.6,940
590.65,966
590.7,964
590.75,999
590.8,1010
590.85,1014
590.9,983
590.95,1009
591.0,990
591.05,1064
591.1,993
591.15,1028
591.2,961
591.25,977
591.3,1001
591.35,969
591.4,1002
591.45,1027
591.5,972
591.55,991
591.6,965
591.65,971
591.7,1036
591.75,941
591.8,1061
591.85,985
591.9,1028
591.95,977
592.0,1005
592.05,992
592.1,1031
592.15,934
592.2,973
592.25,1057
592.3,1008
592.35,1018
592.4,974
592.45,949
592.5,1017
592.55,991
592.6,1060
592.65,995
592.7,969
592.75,1003
592.8,1013
592.85,951
592.9,1018
592.95,968
593.0,989
593.05,944
593.1,974
593.15,999
593.2,1039
593.25,981
593.3,975
593.35,988
593.4,1011
593.45,1017
593.5,1000
593.55,1004
593.6,1076
593.65,1032
593.7,960
593.75,958
593.8,971
593.85,1029
593.9,996
593.95,1074
594.0,1006
594.05,976
594.1,976
594.15,976
594.2,1019
594.25,984
594.3,969
594.35,1018
594.4,993
594.45,971
594.5,995
594.55,1002
594.6,942
594.65,992
594.7,967
594.75,970
594.8,1037
594.85,1009
594.9,1011
594.95,1006
595.0,947
595.05,979
595.1,996
595.15,999
595.2,948
595.25,1022
595.3,1031
595.35,941
595.4,1030
595.45,1003
595.5,1022
595.55,970
595.6,986
595.65,1030
595.7,1035
595.75,1007
595.8,1000
595.85,961
595.9,951
595.95,986
596.0,1004
596.05,917
596.1,1012
596.15,1009
596.2,1007
596.25,1033
596.3,1039
596.35,990
596.4,947
596.45,1006
596.5,1009
596.55,994
596.6,1010
596.65,978
596.7,1001
596.75,965
596.8,1034
596.85,1022
596.9,1004
596.95,1026
597.0,974
597.05,994
597.1,953
597.15,976
597.2,961
597.25,941
597.3,1052
597.35,995
597.4,986
597.45,990
597.5,984
597.55,984
597.6,940
597.65,1069
597.7,1039
597.75,930
597.8,1048
597.85,995
597.9,973
597.95,991
598.0,959
598.05,1025
598.1,952
598.15,968
598.2,1009
598.25,958
598.3,1002
598.35,969
598.4,1018
598.45,965
598.5,1024
598.55,944
598.6,1026
598.65,1000
598.7,1007
598.75,1006
598.8,956
598.85,976
598.9,994
598.95,986
599.0,992
599.05,982
599.1,1006
599.15,970
599.2,971
599.25,990
599.3,986
599.35,1007
599.4,941
599.45,992
599.5,1019
599.55,996
599.6,983
599.65,959
599.7,977
599.75,1027
599.8,961
599.85,997
599.9,1000
599.95,993
600.0,1033
600.05,942
600.1,1008
600.15,990
600.2,989
600.25,964
600.3,920
600.35,1005
600.4,1035
600.45,1000
600.5,998
600.55,990
600.6,1027
600.65,963
600.7,995
600.75,990
600.8,977
600.85,1016
600.9,953
600.95,994
601.0,989
601.05,978
601.1,956
601.15,931
601.2,1006
601.25,958
601.3,1025
601.35,1015
601.4,1015
601.45,1031
601.5,976
601.55,1037
601.6,1031
601.65,1003
601.7,979
601.75,1014
601.8,1026
601.85,942
601.9,965
601.95,1005
602.0,925
602.05,1024
602.1,962
602.15,969
602.2,968
602.25,978
602.3,1039
602.35,992
602.4,1011
602.45,1005
602.5,988
602.55,1002
602.6,922
602.65,955
602.7,965
602.75,980
602.8,1019
602.85,986
602.9,993
602.95,977
603.0,944
603.05,1001
603.1,952
603.15,966
603.2,1034
603.25,1014
603.3,1026
603.35,959
603.4,980
603.45,922
603.5,1011
603.55,966
603.6,1011
603.65,1001
603.7,1002
603.75,981
603.8,1019
603.85,977
603.9,990
603.95,1015
604.0,999
604.05,997
604.1,991
604.15,996
604.2,1019
604.25,987
604.3,1007
604.35,1024
604.4,1005
604.45,994
604.5,1011
604.55,982
604.6,1019
604.65,1012
604.7,1007
604.75,1035
604.8,1070
604.85,1040
604.9,960
604.95,993
605.0,943
605.05,1016
605.1,1020
605.15,1003
605.2,990
605.25,976
605.3,960
605.35,962
605.4,1010
605.45,1024
605.5,1023
605.55,974
605.6,1009
605.65,973
605.7,1004
605.75,979
605.8,1003
605.85,1080
605.9,1001
605.95,975
606.0,1020
606.05,976
606.1,983
606.15,987
606.2,1014
606.25,978
606.3,1017
606.35,948
606.4,975
606.45,973
606.5,977
606.55,1016
606.6,966
606.65,997
606.7,966
606.75,937
606.8,935
606.85,1005
606.9,996
606.95,936
607.0,983
607.05,983
607.1,955
607.15,954
607.2,992
607.25,1065
607.3,975
607.35,1014
607.4,978
607.45,963
607.5,1035
607.55,896
607.6,999
607.65,987
607.7,970
607.75,966
607.8,1025
607.85,989
607.9,984
607.95,963
608.0,952
608.05,1038
608.1,985
608.15,1023
608.2,967
608.25,980
608.3,960
608.35,990
608.4,956
608.45,998
608.5,1060
608.55,1012
608.6,974
608.65,1015
608.7,919
608.75,1040
608.8,1005
608.85,1026
608.9,943
608.95,982
609.0,1029
609.05,1003
609.1,970
609.15,978
609.2,1012
609.25,968
609.3,956
609.35,994
609.4,1000
609.45,948
609.5,1006
609.55,1016
609.6,935
609.65,986
609.7,970
609.75,925
609.8,993
609.85,995
609.9,948
609.95,985
610.0,1055
610.05,995
610.1,974
610.15,1017
610.2,964
610.25,992
610.3,1029
610.35,992
610.4,1011
610.45,973
610.5,1033
610.55,980
610.6,978
610.65,1004
610.7,1007
610.75,973
610.8,1018
610.85,1028
610.9,994
610.95,929
611.0,994
611.05,1020
611.1,976
611.15,959
611.2,1013
611.25,951
611.3,958
611.35,934
611.4,924
611.45,1003
611.5,918
611.55,963
611.6,986
611.65,995
611.7,1000
611.75,990
611.8,996
611.85,992
611.9,1036
611.95,950
612.0,954
612.05,1025
612.1,1010
612.15,972
612.2,973
612.25,993
612.3,979
612.35,951
612.4,948
612.45,1002
612.5,984
612.55,962
612.6,963
612.65,972
612.7,977
612.75,950
612.8,975
612.85,990
612.9,994
612.95,966
613.0,1055
613.05,993
613.1,1005
613.15,988
613.2,1001
613.25,1061
613.3,957
613.35,922
613.4,984
613.45,950
613.5,982
613.55,988
613.6,1014
613.65,1047
613.7,964
613.75,994
613.8,1039
613.85,995
613.9,954
613.95,886
614.0,950
614.05,984
614.1,1007
614.15,985
614.2,1034
614.25,997
614.3,985
614.35,978
614.4,951
614.45,989
614.5,973
614.55,952
614.6,983
614.65,1002
614.7,993
614.75,971
614.8,1024
614.85,1002
614.9,978
614.95,1082
615.0,978
615.05,1000
615.1,989
615.15,979
615.2,986
615.25,941
615.3,960
615.35,957
615.4,973
615.45,998
615.5,1046
615.55,1003
615.6,949
615.65,953
615.7,960
615.75,946
615.8,1018
615.85,959
615.9,985
615.95,1019
616.0,928
616.05,1042
616.1,1006
616.15,937
616.2,987
616.25,995
616.3,994
616.35,988
616.4,982
616.45,932
616.5,987
616.55,944
616.6,988
616.65,976
616.7,972
616.75,954
616.8,980
616.85,1027
616.9,973
616.95,966
617.0,964
617.05,1053
617.1,979
617.15,989
617.2,967
617.25,994
617.3,1016
617.35,1023
617.4,987
617.45,982
617.5,1027
617.55,1029
617.6,1008
617.65,1009
617.7,1002
617.75,979
617.8,985
617.85,1018
617.9,1007
617.95,1018
618.0,986
618.05,998
618.1,983
618.15,995
618.2,1000
618.25,985
618.3,944
618.35,945
618.4,1014
618.45,1006
618.5,995
618.55,1012
618.6,983
618.65,932
618.7,981
618.75,1015
618.8,956
618.85,980
618.9,1010
618.95,1037
619.0,1027
619.05,1034
619.1,990
619.15,1009
619.2,954
619.25,984
619.3,938
619.35,993
619.4,962
619.45,998
619.5,978
619.55,942
619.6,1012
619.65,995
619.7,984
619.75,991
619.8,1048
619.85,996
619.9,987
619.95,999
620.0,950
620.05,965
620.1,971
620.15,969
620.2,953
620.25,971
620.3,957
620.35,988
620.4,996
620.45,964
620.5,947
620.55,980
620.6,979
620.65,967
620.7,963
620.75,973
620.8,995
620.85,1027
620.9,945
620.95,1008
621.0,972
621.05,977
621.1,968
621.15,1012
621.2,942
621.25,983
621.3,1015
621.35,912
621.4,923
621.45,963
621.5,944
621.55,989
621.6,937
621.65,964
621.7,1004
621.75,935
621.8,953
621.85,980
621.9,1010
621.95,1003
622.0,1061
622.05,970
622.1,993
622.15,923
622.2,1016
622.25,989
622.3,949
622.35,1025
622.4,993
622.45,975
622.5,967
622.55,982
622.6,977
622.65,971
622.7,999
622.75,995
622.8,1010
622.85,995
622.9,971
622.95,1014
623.0,1022
623.05,1013
623.1,1010
623.15,1018
623.2,1021
623.25,1015
623.3,1038
623.35,1003
623.4,937
623.45,969
623.5,1092
623.55,969
623.6,972
623.65,1011
623.7,1007
623.75,992
623.8,1078
623.85,992
623.9,1030
623.95,949
624.0,1009
624.05,983
624.1,941
624.15,972
624.2,942
624.25,1028
624.3,1004
624.35,961
624.4,1037
624.45,997
624.5,1009
624.55,1010
624.6,994
624.65,1075
624.7,1005
624.75,952
624.8,973
624.85,1010
624.9,966
624.95,966
625.0,990
625.05,1026
625.1,1021
625.15,1019
625.2,1002
625.25,1038
625.3,934
625.35,968
625.4,997
625.45,1007
625.5,951
625.55,1001
625.6,974
625.65,1014
625.7,966
625.75,973
625.8,962
625.85,986
625.9,1015
625.95,1010
626.0,1043
626.05,934
626.1,969
626.15,994
626.2,976
626.25,1023
626.3,961
626.35,1010
626.4,923
626.45,988
626.5,959
626.55,963
626.6,985
626.65,928
626.7,954
626.75,1008
626.8,992
626.85,978
626.9,938
626.95,965
627.0,1012
627.05,968
627.1,996
627.15,1052
627.2,984
627.25,960
627.3,1039
627.35,967
627.4,1034
627.45,961
627.5,1002
627.55,1019
627.6,955
627.65,1001
627.7,954
627.75,997
627.8,959
627.85,982
627.9,974
627.95,1025
628.0,958
628.05,1003
628.1,984
628.15,974
628.2,996
628.25,918
628.3,1018
628.35,1001
628.4,957
628.45,1007
628.5,1010
628.55,988
628.6,991
628.65,978
628.7,982
628.75,1009
628.8,991
628.85,1020
628.9,1022
628.95,1004
629.0,1001
629.05,933
629.1,997
629.15,997
629.2,993
629.25,979
629.3,962
629.35,1042
629.4,1001
629.45,975
629.5,976
629.55,961
629.6,984
629.65,947
629.7,955
629.75,958
629.8,968
629.85,1017
629.9,1014
629.95,983
630.0,1016
630.05,993
630.1,998
630.15,959
630.2,1006
630.25,929
630.3,987
630.35,988
630.4,978
630.45,978
630.5,906
630.55,986
630.6,992
630.65,968
630.7,934
630.75,914
630.8,954
630.85,1025
630.9,948
630.95,950
631.0,1015
631.05,992
631.1,1055
631.15,1031
631.2,956
631.25,1004
631.3,991
631.35,1031
631.4,1005
631.45,979
631.5,974
631.55,935
631.6,986
631.65,999
631.7,988
631.75,937
631.8,974
631.85,960
631.9,1030
631.95,955
632.0,984
632.05,964
632.1,994
632.15,998
632.2,977
632.25,990
632.3,1004
632.35,1070
632.4,950
632.45,947
632.5,939
632.55,993
632.6,1003
632.65,938
632.7,1015
632.75,943
632.8,972
632.85,1038
632.9,957
632.95,954
633.0,997
633.05,915
633.1,986
633.15,1017
633.2,930
633.25,1047
633.3,964
633.35,995
633.4,982
633.45,994
633.5,1018
633.55,973
633.6,954
633.65,967
633.7,975
633.75,1018
633.8,1002
633.85,924
633.9,950
633.95,959
634.0,1038
634.05,932
634.1,965
634.15,1004
634.2,966
634.25,1020
634.3,943
634.35,1022
634.4,971
634.45,980
634.5,968
634.55,949
634.6,941
634.65,971
634.7,931
634.75,943
634.8,1020
634.85,1011
634.9,1013
634.95,971
635.0,1013
635.05,982
635.1,976
635.15,990
635.2,1038
635.25,1020
635.3,1018
635.35,1018
635.4,974
635.45,943
635.5,999
635.55,1011
635.6,1004
635.65,1009
635.7,963
635.75,939
635.8,960
635.85,939
635.9,933
635.95,1002
636.0,972
636.05,996
636.1,1035
636.15,1009
636.2,1060
636.25,990
636.3,1009
636.35,1042
636.4,961
636.45,968
636.5,970
636.55,985
636.6,934
636.65,897
636.7,1003
636.75,1012
636.8,973
636.85,994
636.9,1021
636.95,1022
637.0,1018
637.05,970
637.1,1011
637.15,948
637.2,976
637.25,939
637.3,989
637.35,1030
637.4,933
637.45,1042
637.5,991
637.55,1018
637.6,1001
637.65,947
637.7,1037
637.75,978
637.8,966
637.85,927
637.9,950
637.95,990
638.0,993
638.05,983
638.1,964
638.15,1009
638.2,992
638.25,994
638.3,996
638.35,936
638.4,984
638.45,998
638.5,1012
638.55,1053
638.6,981
638.65,961
638.7,961
638.75,1011
638.8,946
638.85,990
638.9,1013
638.95,1001
639.0,990
639.05,948
639.1,1005
639.15,1002
639.2,946
639.25,975
639.3,980
639.35,998
639.4,952
639.45,944
639.5,975
639.55,1031
639.6,960
639.65,996
639.7,1035
639.75,1003
639.8,992
639.85,1036
639.9,989
639.95,929
640.0,961
640.05,1021
640.1,975
640.15,984
640.2,1030
640.25,1047
640.3,956
640.35,1045
640.4,999
640.45,1012
640.5,894
640.55,1027
640.6,1033
640.65,982
640.7,1042
640.75,1021
640.8,974
640.85,989
640.9,954
640.95,1014
641.0,964
641.05,984
641.1,1017
641.15,972
641.2,993
641.25,981
641.3,1004
641.35,1002
641.4,914
641.45,1005
641.5,1066
641.55,992
641.6,985
641.65,1032
641.7,1001
641.75,1010
641.8,992
641.85,975
641.9,950
641.95,1003
642.0,990
642.05,977
642.1,1001
642.15,950
642.2,953
642.25,1006
642.3,1008
642.35,987
642.4,974
642.45,1003
642.5,970
642.55,996
642.6,984
642.65,1000
642.7,971
642.75,986
642.8,1052
642.85,963
642.9,975
642.95,1015
643.0,964
643.05,1040
643.1,952
643.15,1014
643.2,981
643.25,915
643.3,1015
643.35,1002
643.4,1046
643.45,1086
643.5,996
643.55,992
643.6,920
643.65,1001
643.7,998
643.75,952
643.8,974
643.85,1018
643.9,965
643.95,955
644.0,939
644.05,935
644.1,968
644.15,971
644.2,990
644.25,961
644.3,963
644.35,936
644.4,1001
644.45,1010
644.5,941
644.55,924
644.6,1001
644.65,1043
644.7,975
644.75,1023
644.8,945
644.85,980
644.9,1025
644.95,922
645.0,1000
645.05,980
645.1,888
645.15,976
645.2,949
645.25,993
645.3,1021
645.35,1056
645.4,968
645.45,966
645.5,961
645.55,1016
645.6,942
645.65,983
645.7,1000
645.75,1027
645.8,963
645.85,974
645.9,969
645.95,949
646.0,985
646.05,950
646.1,918
646.15,1014
646.2,972
646.25,986
646.3,954
646.35,915
646.4,1002
646.45,981
646.5,963
646.55,957
646.6,940
646.65,968
646.7,1010
646.75,946
646.8,982
646.85,1006
646.9,993
646.95,978
647.0,941
647.05,985
647.1,983
647.15,1005
647.2,986
647.25,966
647.3,1027
647.35,943
647.4,974
647.45,1020
647.5,1035
647.55,964
647.6,957
647.65,931
647.7,975
647.75,1021
647.8,1023
647.85,991
647.9,984
647.95,959
648.0,944
648.05,949
648.1,942
648.15,995
648.2,947
648.25,1014
648.3,1003
648.35,956
648.4,1012
648.45,1024
648.5,1020
648.55,959
648.6,975
648.65,901
648.7,947
648.75,979
648.8,996
648.85,923
648.9,991
648.95,985
649.0,943
649.05,946
649.1,966
649.15,956
649.2,975
649.25,938
649.3,1014
649.35,998
649.4,971
649.45,949
649.5,948
649.55,1007
649.6,980
649.65,955
649.7,961
649.75,1004
649.8,952
649.85,980
649.9,952
649.95,979
650.0,998
650.05,989
650.1,967
650.15,992
650.2,978
650.25,998
650.3,938
650.35,942
650.4,951
650.45,947
650.5,975
650.55,972
650.6,959
650.65,973
650.7,949
650.75,990
650.8,998
650.85,961
650.9,987
650.95,1004
651.0,973
651.05,941
651.1,976
651.15,990
651.2,959
651.25,954
651.3,965
651.35,945
651.4,1015
651.45,977
651.5,965
651.55,970
651.6,961
651.65,1015
651.7,948
651.75,983
651.8,958
651.85,988
651.9,993
651.95,979
652.0,990
652.05,948
652.1,976
652.15,960
652.2,969
652.25,1040
652.3,1020
652.35,1028
652.4,1006
652.45,942
652.5,1056
652.55,990
652.6,978
652.65,990
652.7,946
652.75,1001
652.8,999
652.85,995
652.9,877
652.95,981
653.0,1050
653.05,997
653.1,985
653.15,1025
653.2,984
653.25,963
653.3,987
653.35,957
653.4,975
653.45,964
653.5,1004
653.55,953
653.6,1026
653.65,933
653.7,1011
653.75,1000
653.8,952
653.85,989
653.9,950
653.95,987
654.0,1030
654.05,1009
654.1,999
654.15,920
654.2,1023
654.25,902
654.3,991
654.35,952
654.4,955
654.45,962
654.5,948
654.55,1006
654.6,930
654.65,886
654.7,990
654.75,957
654.8,1036
654.85,946
654.9,964
654.95,966
655.0,936
655.05,968
655.1,985
655.15,964
655.2,981
655.25,955
655.3,1005
655.35,1034
655.4,1011
655.45,1045
655.5,958
655.55,981
655.6,969
655.65,981
655.7,940
655.75,982
655.8,951
655.85,971
655.9,963
655.95,974
656.0,947
656.05,1034
656.1,975
656.15,982
656.2,1012
656.25,1004
656.3,956
656.35,986
656.4,1032
656.45,983
656.5,955
656.55,1016
656.6,1019
656.65,939
656.7,975
656.75,980
656.8,968
656.85,1033
656.9,962
656.95,986
657.0,940
657.05,974
657.1,982
657.15,940
657.2,950
657.25,1041
657.3,956
657.35,1022
657.4,998
657.45,960
657.5,956
657.55,974
657.6,1014
657.65,979
657.7,1005
657.75,960
657.8,1001
657.85,1001
657.9,1005
657.95,1015
658.0,919
658.05,976
658.1,988
658.15,977
658.2,958
658.25,1011
658.3,990
658.35,955
658.4,953
658.45,912
658.5,902
658.55,1006
658.6,955
658.65,1000
658.7,996
658.75,997
658.8,953
658.85,989
658.9,989
658.95,997
659.0,984
659.05,952
659.1,973
659.15,954
659.2,968
659.25,987
659.3,916
659.35,952
659.4,984
659.45,949
659.5,968
659.55,960
659.6,1015
659.65,963
659.7,913
659.75,990
659.8,960
659.85,966
659.9,923
659.95,991
660.0,963
660.05,988
660.1,929
660.15,953
660.2,990
660.25,1028
660.3,931
660.35,991
660.4,933
660.45,954
660.5,950
660.55,986
660.6,961
660.65,965
660.7,999
660.75,991
660.8,982
660.85,929
660.9,1001
660.95,982
661.0,971
661.05,948
661.1,951
661.15,945
661.2,1016
661.25,965
661.3,979
661.35,983
661.4,983
661.45,970
661.5,1000
661.55,1005
661.6,1010
661.65,978
661.7,957
661.75,1024
661.8,1001
661.85,965
661.9,916
661.95,980
662.0,984
662.05,952
662.1,987
662.15,1016
662.2,967
662.25,937
662.3,1034
662.35,1017
662.4,943
662.45,1009
662.5,1003
662.55,955
662.6,949
662.65,997
662.7,990
662.75,1014
662.8,984
662.85,986
662.9,930
662.95,974
663.0,941
663.05,935
663.1,961
663.15,1010
663.2,969
663.25,996
663.3,1012
663.35,959
663.4,954
663.45,1001
663.5,922
663.55,986
663.6,1018
663.65,950
663.7,975
663.75,991
663.8,989
663.85,943
663.9,945
663.95,979
664.0,1004
664.05,956
664.1,1011
664.15,974
664.2,998
664.25,984
664.3,971
664.35,938
664.4,981
664.45,1002
664.5,940
664.55,939
664.6,994
664.65,963
664.7,976
664.75,991
664.8,1033
664.85,958
664.9,973
664.95,988
665.0,920
665.05,948
665.1,975
665.15,988
665.2,965
665.25,943
665.3,973
665.35,980
665.4,969
665.45,1058
665.5,997
665.55,979
665.6,960
665.65,983
665.7,988
665.75,986
665.8,1035
665.85,1001
665.9,1044
665.95,1017
666.0,929
666.05,975
666.1,1004
666.15,1008
666.2,953
666.25,936
666.3,999
666.35,936
666.4,974
666.45,961
666.5,967
666.55,921
666.6,996
666.65,1024
666.7,998
666.75,917
666.8,932
666.85,1022
666.9,982
666.95,951
667.0,1019
667.05,911
667.1,964
667.15,985
667.2,978
667.25,1029
667.3,990
667.35,921
667.4,954
667.45,984
667.5,1040
667.55,1021
667.6,996
667.65,969
667.7,1005
667.75,1010
667.8,1027
667.85,979
667.9,994
667.95,972
668.0,983
668.05,1005
668.1,966
668.15,1003
668.2,987
668.25,1021
668.3,981
668.35,958
668.4,953
668.45,930
668.5,1020
668.55,985
668.6,937
668.65,959
668.7,980
668.75,1046
668.8,1017
668.85,995
668.9,960
668.95,915
669.0,918
669.05,973
669.1,1016
669.15,942
669.2,994
669.25,992
669.3,945
669.35,960
669.4,974
669.45,1000
669.5,1023
669.55,952
669.6,988
669.65,1013
669.7,1003
669.75,974
669.8,995
669.85,983
669.9,947
669.95,1033
670.0,1013
670.05,979
670.1,981
670.15,972
670.2,1002
670.25,948
670.3,932
670.35,1004
670.4,1020
670.45,975
670.5,1023
670.55,976
670.6,965
670.65,1013
670.7,1005
670.75,1032
670.8,1069
670.85,977
670.9,958
670.95,964
671.0,989
671.05,957
671.1,1022
671.15,947
671.2,1037
671.25,994
671.3,994
671.35,1004
671.4,1015
671.45,998
671.5,976
671.55,961
671.6,1002
671.65,967
671.7,1031
671.75,932
671.8,1046
671.85,989
671.9,1013
671.95,998
672.0,984
672.05,970
672.1,959
672.15,967
672.2,911
672.25,956
672.3,977
672.35,953
672.4,1006
672.45,1009
672.5,949
672.55,968
672.6,960
672.65,935
672.7,950
672.75,1034
672.8,935
672.85,999
672.9,979
672.95,1001
673.0,979
673.05,986
673.1,962
673.15,976
673.2,967
673.25,942
673.3,989
673.35,962
673.4,979
673.45,971
673.5,990
673.55,955
673.6,918
673.65,959
673.7,1011
673.75,961
673.8,1008
673.85,1029
673.9,974
673.95,971
674.0,970
674.05,977
674.1,937
674.15,1002
674.2,985
674.25,943
674.3,924
674.35,924
674.4,992
674.45,963
674.5,964
674.55,975
674.6,1024
674.65,1019
674.7,1027
674.75,933
674.8,978
674.85,1007
674.9,1015
674.95,990
675.0,945
675.05,951
675.1,991
675.15,969
675.2,971
675.25,953
675.3,996
675.35,953
675.4,967
675.45,969
675.5,1007
675.55,968
675.6,937
675.65,920
675.7,955
675.75,934
675.8,920
675.85,975
675.9,908
675.95,968
676.0,938
676.05,994
676.1,927
676.15,990
676.2,1014
676.25,948
676.3,1039
676.35,920
676.4,977
676.45,999
676.5,956
676.55,1044
676.6,957
676.65,972
676.7,975
676.75,1022
676.8,974
676.85,952
676.9,972
676.95,1023
677.0,933
677.05,980
677.1,1065
677.15,1004
677.2,969
677.25,974
677.3,974
677.35,917
677.4,1006
677.45,999
677.5,1019
677.55,991
677.6,965
677.65,966
677.7,993
677.75,988
677.8,1007
677.85,982
677.9,1032
677.95,988
678.0,930
678.05,1013
678.1,1036
678.15,971
678.2,993
678.25,993
678.3,950
678.35,994
678.4,1014
678.45,958
678.5,977
678.55,974
678.6,1038
678.65,958
678.7,957
678.75,980
678.8,1004
678.85,981
678.9,925
678.95,930
679.0,986
679.05,984
679.1,991
679.15,973
679.2,978
679.25,946
679.3,967
679.35,981
679.4,981
679.45,977
679.5,962
679.55,978
679.6,965
679.65,969
679.7,1014
679.75,947
679.8,988
679.85,966
679.9,945
679.95,969
680.0,941
680.05,1025
680.1,999
680.15,940
680.2,1029
680.25,943
680.3,939
680.35,986
680.4,1001
680.45,1038
680.5,984
680.55,975
680.6,955
680.65,1048
680.7,969
680.75,1030
680.8,965
680.85,957
680.9,1008
680.95,964
681.0,961
681.05,962
681.1,994
681.15,1009
681.2,986
681.25,966
681.3,1069
681.35,966
681.4,1063
681.45,1055
681.5,949
681.55,972
681.6,976
681.65,1035
681.7,959
681.75,965
681.8,997
681.85,1007
681.9,941
681.95,979
682.0,986
682.05,1032
682.1,1022
682.15,966
682.2,999
682.25,934
682.3,960
682.35,991
682.4,979
682.45,910
682.5,982
682.55,997
682.6,974
682.65,1026
682.7,1030
682.75,963
682.8,987
682.85,989
682.9,955
682.95,1029
683.0,1005
683.05,984
683.1,1009
683.15,992
683.2,1018
683.25,925
683.3,975
683.35,973
683.4,991
683.45,942
683.5,1006
683.55,1026
683.6,1011
683.65,1017
683.7,988
683.75,1004
683.8,967
683.85,1011
683.9,983
683.95,979
684.0,982
684.05,965
684.1,989
684.15,963
684.2,1008
684.25,957
684.3,1002
684.35,963
684.4,995
684.45,973
684.5,1037
684.55,985
684.6,973
684.65,975
684.7,1007
684.75,1053
684.8,896
684.85,1004
684.9,976
684.95,961
